SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"432","10",1.45831857102,0.14475275370,"67","0"
"433","6",1.48234846850,0.13824759795,"65","0"
"434","1",1.78030097483,0.07502671769,"62","1"
"435","2",0.37826613002,0.70523290457,"52","0"
"436","4",0.09664932349,0.92300488534,"54","0"
"437","4",5.10157575088,0.00000033684,"112","3"
"438","2",4.01907299505,0.00005842757,"92","3"
"439","9",0.12947188087,0.89698427349,"57","0"
"440","7",-0.07704356757,0.93858888603,"62","0"
"441","11",0.24103146698,0.80953072845,"66","0"
"442","11",0.66950812325,0.50317140497,"67","0"
"443","7",0.70264081555,0.48227962466,"66","0"
"444","3",0.13444522328,0.89305052324,"70","0"
"445","1",0.24307848867,0.80794459529,"72","0"
"446","4",0.64818892196,0.51686277007,"67","0"
"447","7",0.64979504473,0.51582462419,"65","0"
"448","3",0.55287058417,0.58035203382,"63","0"
"449","2",0.32244667021,0.74711433339,"63","0"
"450","19",0.28430127740,0.77617950765,"60","0"
"451","24",-0.02437097346,0.98055670127,"56","0"
"452","3",0.02574303159,0.97946230097,"51","0"
"453","3",-2.90277303432,0.00369874588,"34","-3"
"454","1",-3.26761039458,0.00108459558,"40","-3"
"455","2",-2.97250217751,0.00295383115,"44","-3"
"456","1",-2.92075840988,0.00349180485,"48","-3"
"457","1",-1.93346843453,0.05317851796,"54","-1"
"458","16",-0.55495738937,0.57892380880,"59","0"
"459","2",-0.22076665716,0.82527412691,"62","0"
"460","1",0.03348926349,0.97328442752,"65","0"
"461","19",0.77295195243,0.43955082314,"69","0"
"462","6",0.91530341379,0.36003237797,"71","0"
"463","20",0.92567754950,0.35461358931,"71","0"
"464","13",1.06054131368,0.28889842084,"71","0"
"465","45",1.36729915801,0.17153155553,"68","0"
"466","28",1.63372181828,0.10231727493,"65","0"
"467","2",1.56556747752,0.11744990876,"64","0"
"468","16",1.99035779808,0.04655153528,"62","2"
"469","1",2.05941610489,0.03945439428,"59","2"
"470","1",1.16780974553,0.24288353650,"95","0"
"471","2",2.65486230580,0.00793407872,"116","3"
"472","1",3.33871199332,0.00084167780,"119","3"
"473","1",1.02211214323,0.30672784068,"70","0"
"474","1",0.79925672572,0.42414157294,"66","0"
"475","1",-0.71776681816,0.47290108140,"78","0"
"476","8",-1.00573454123,0.31454329644,"78","0"
"477","41",0.13301325567,0.89418289717,"62","0"
"478","38",0.35240470722,0.72453477296,"69","0"
"479","15",0.30322940710,0.76171504016,"71","0"
"480","2",0.54172769243,0.58800611210,"70","0"
"481","1",-0.00061389760,0.99951018062,"73","0"
"482","8",0.65884852261,0.50999304901,"67","0"
"483","12",0.59528980425,0.55164977310,"66","0"
"484","2",0.73940422880,0.45966158097,"63","0"
"485","1",0.55287058417,0.58035203382,"63","0"
"486","2",0.32244667021,0.74711433339,"63","0"
"487","9",0.30360730302,0.76142708749,"58","0"
"488","5",-0.18662292182,0.85195629357,"54","0"
"489","3",-2.71317118034,0.00666426708,"31","-3"
"490","9",-2.97340397462,0.00294516544,"35","-3"
"491","3",-3.27804806155,0.00104527597,"41","-3"
"492","1",-3.19378196700,0.00140422130,"44","-3"
"493","1",-3.15495797487,0.00160521225,"43","-3"
"494","1",-2.54552533693,0.01091134450,"51","-2"
"495","1",-1.40055312605,0.16134774627,"57","0"
"496","4",0.81324933854,0.41607512438,"70","0"
"497","36",1.21452655990,0.22454673639,"69","0"
"498","38",1.45831857102,0.14475275370,"67","0"
"499","8",1.56556747752,0.11744990876,"64","0"
"500","19",1.60128467189,0.10931388241,"65","0"
"501","43",1.91346893325,0.05568804696,"63","1"
"502","5",1.89031882287,0.05871533286,"61","1"
"503","8",2.01414556820,0.04399425251,"59","2"
"504","4",1.63091655607,0.10290792782,"64","0"
"505","3",1.30354796901,0.19238775086,"84","0"
"506","10",1.30729273876,0.19111330937,"91","0"
"507","1",1.13623573907,0.25585793576,"97","0"
"508","1",1.36979609187,0.17075056238,"116","0"
"509","15",1.86735752912,0.06185167656,"120","1"
"510","1",2.58283281752,0.00979927955,"123","3"
"511","1",4.70425452596,0.00000254795,"117","3"
"512","1",4.84812840635,0.00000124632,"110","3"
"513","2",0.55217083267,0.58083131830,"70","0"
"514","12",0.00962662609,0.99231918230,"73","0"
"515","3",-0.45490585261,0.64917697363,"74","0"
"516","32",-0.65321277391,0.51361912027,"76","0"
"517","13",-0.86797793323,0.38540642205,"79","0"
"518","14",-1.01477647424,0.31021240444,"75","0"
"519","1",0.31147410288,0.75544022778,"63","0"
"520","28",0.44499838844,0.65632092008,"66","0"
"521","21",0.40596686938,0.68476694469,"70","0"
"522","2",0.27588024193,0.78264005020,"73","0"
"523","20",0.56291211680,0.57349473155,"67","0"
"524","3",0.69304457324,0.48828158435,"65","0"
"525","4",0.68335491702,0.49438260489,"64","0"
"526","8",0.73940422880,0.45966158097,"63","0"
"527","4",0.43026614199,0.66700205455,"60","0"
"528","2",-2.84573078244,0.00443096386,"33","-3"
"529","1",-3.02232117759,0.00250844242,"40","-3"
"530","1",-0.36223033986,0.71717990963,"64","0"
"531","1",-0.10864272387,0.91348587256,"67","0"
"532","5",1.18298551651,0.23681490857,"69","0"
"533","18",1.36729915801,0.17153155553,"68","0"
"534","62",1.71804866081,0.08578773991,"64","1"
"535","35",1.48234846850,0.13824759795,"65","0"
"536","29",1.78339773937,0.07452158098,"64","1"
"537","44",1.99035779808,0.04655153528,"62","2"
"538","19",1.96851125346,0.04900924258,"60","2"
"539","2",1.84763352927,0.06465537581,"63","1"
"540","6",1.76347040380,0.07782118468,"65","1"
"541","8",1.60128467189,0.10931388241,"65","0"
"542","4",-0.00506045121,0.99596236134,"69","0"
"543","11",1.19905577952,0.23050627890,"90","0"
"544","2",1.08232962144,0.27910610493,"97","0"
"545","29",1.58850746427,0.11217163453,"115","0"
"546","65",2.18077490917,0.02920006927,"121","2"
"547","56",2.67918849273,0.00738008363,"128","3"
"548","1",3.32905613016,0.00087140841,"130","3"
"549","4",4.61623479298,0.00000390765,"128","3"
"550","14",5.15251580777,0.00000025701,"124","3"
"551","1",4.83071166060,0.00000136046,"106","3"
"552","4",4.83934307363,0.00000130269,"106","3"
"553","11",4.41484611284,0.00001010819,"105","3"
"554","2",4.41083459935,0.00001029730,"102","3"
"555","7",-0.03911707121,0.96879705052,"71","0"
"556","26",-0.39815492869,0.69051598791,"70","0"
"557","5",-0.60575144890,0.54467981736,"77","0"
"558","4",-0.66568868661,0.50561011056,"77","0"
"559","44",-0.68336387685,0.49437694463,"76","0"
"560","7",-0.95410179907,0.34003212731,"75","0"
"561","2",0.33201445665,0.73987834336,"62","0"
"562","13",0.47679693070,0.63350673318,"65","0"
"563","19",0.56308450086,0.57337734762,"66","0"
"564","11",0.44773943032,0.65434126252,"70","0"
"565","5",0.37706446915,0.70612569599,"72","0"
"566","1",-1.19183358652,0.23332652488,"70","0"
"567","32",0.31774130195,0.75068117954,"67","0"
"568","30",0.60711432537,0.54377504719,"64","0"
"569","2",0.78329449813,0.43345420015,"63","0"
"570","2",0.73940422880,0.45966158097,"63","0"
"571","1",-0.24204808385,0.80874290542,"66","0"
"572","2",0.26637441741,0.78995086592,"68","0"
"573","2",1.21909775062,0.22280711630,"68","0"
"574","9",1.29319845431,0.19594243013,"68","0"
"575","18",1.62290943615,0.10460876610,"65","0"
"576","7",1.65012731730,0.09891689861,"63","1"
"577","10",1.74888042328,0.08031169122,"63","1"
"578","2",1.96824655353,0.04903967620,"62","2"
"579","9",1.90145958267,0.05724184164,"61","1"
"580","3",1.89085719759,0.05864340944,"62","1"
"581","13",1.52559799701,0.12711001127,"65","0"
"582","4",1.85129663642,0.06412688973,"66","1"
"583","10",0.57357171745,0.56625765786,"67","0"
"584","4",0.04750795444,0.96210839077,"69","0"
"585","7",1.22049627593,0.22227682325,"83","0"
"586","21",0.98301229277,0.32560140138,"86","0"
