SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"1837","28",0.55003887949,0.58229270936,"33","0"
"1838","14",0.40692851574,0.68406049252,"33","0"
"1839","7",1.12128293899,0.26216746364,"34","0"
"1840","36",2.05331290485,0.04004224008,"36","2"
"1841","42",2.41892117714,0.01556661295,"36","2"
"1842","65",2.62548937270,0.00865245099,"34","3"
"1843","89",2.68767827231,0.00719506838,"32","3"
"1844","57",2.45258944254,0.01418321140,"29","2"
"1845","16",1.72435072750,0.08464454680,"25","1"
"1846","4",0.03596733388,0.97130840588,"19","0"
"1847","8",-1.43145111231,0.15230096860,"16","0"
"1848","2",-2.42100496718,0.01547766579,"14","-2"
"1849","2",-2.14996012024,0.03155836941,"23","-2"
"1850","5",-1.45881707246,0.14461546238,"27","0"
"1851","4",-1.04844746024,0.29443251215,"29","0"
"1852","56",-1.27632195311,0.20184175852,"33","0"
"1853","9",-0.69527785644,0.48688119346,"36","0"
"1854","19",-0.05546337994,0.95576930359,"36","0"
"1855","16",-0.03587722250,0.97138025798,"36","0"
"1856","9",0.51132985462,0.60912010538,"35","0"
"1857","9",1.25276478275,0.21029134616,"35","0"
"1858","15",2.22958832185,0.02577478585,"36","2"
"1859","102",3.11096540682,0.00186476783,"36","3"
"1860","52",3.16759402983,0.00153705995,"37","3"
"1861","48",3.00012212636,0.00269871377,"37","3"
"1862","57",2.41397046420,0.01577974145,"37","2"
"1863","5",0.82246772625,0.41081075537,"35","0"
"1864","1",-0.32940439423,0.74185004739,"35","0"
"1865","9",-1.04435950350,0.29631910745,"35","0"
"1866","13",-1.26281800911,0.20665461598,"35","0"
"1867","13",-0.97154000163,0.33127945588,"35","0"
"1868","7",-0.94921255026,0.34251253137,"33","0"
"1869","4",-1.41138266308,0.15813181213,"31","0"
"1870","2",-1.85009944094,0.06429921851,"27","-1"
"1871","2",-2.47729052155,0.01323840945,"26","-2"
"1872","7",-2.48587742379,0.01292324697,"24","-2"
"1873","16",-2.26254501074,0.02366375119,"24","-2"
"1874","8",-0.70811388620,0.47887454204,"23","0"
"1875","6",-0.40130964881,0.68819216155,"22","0"
"1876","70",0.17925016578,0.85774127503,"19","0"
"1877","47",0.26013323539,0.79476100229,"17","0"
"1878","7",0.88051940755,0.37857800572,"13","0"
"1879","3",-1.03939778545,0.29861978843,"10","0"
"1880","13",-1.93883134470,0.05252187805,"10","-1"
"1881","6",-2.09263166468,0.03638204767,"11","-2"
"1882","2",-2.08668343663,0.03691675947,"10","-2"
"1883","5",-2.37230335226,0.01767757036,"12","-2"
"1884","2",-2.39480758316,0.01662908938,"12","-2"
"1885","1",-2.60859597297,0.00909145138,"14","-3"
"1886","6",-2.66028434429,0.00780747078,"16","-3"
"1887","4",-2.67352229012,0.00750592878,"17","-3"
"1888","4",-2.52374731851,0.01161113542,"16","-2"
"1889","15",-2.04582295559,0.04077379265,"14","-2"
"1890","15",-2.00441217161,0.04502592656,"15","-2"
"1891","10",-1.94398968951,0.05189669446,"15","-1"
"1892","2",-1.68592430961,0.09181037899,"12","-1"
"1893","3",-2.33763118682,0.01940638867,"14","-2"
"1894","2",-2.84558459355,0.00443299831,"16","-3"
"1895","5",-2.18010906145,0.02924937824,"20","-2"
"1896","2",-2.22327433553,0.02619730699,"23","-2"
"1897","35",-1.65698419586,0.09752267035,"26","-1"
"1898","5",-0.99482982161,0.31981905272,"28","0"
"1899","8",-0.10437810465,0.91686929773,"27","0"
"1900","59",1.01859438044,0.30839558735,"26","0"
"1901","56",0.95726306637,0.33843450402,"26","0"
"1902","44",1.17420252369,0.24031393605,"29","0"
"1903","66",1.65359761826,0.09820929695,"29","1"
"1904","10",2.10274704745,0.03548788706,"31","2"
"1905","35",2.64616423817,0.00814102795,"32","3"
"1906","8",3.67017708022,0.00024238250,"32","3"
"1907","5",4.05072239314,0.00005105976,"32","3"
"1908","37",3.58714901194,0.00033431329,"32","3"
"1909","2",2.45136228357,0.01423166338,"33","2"
"1910","20",0.59813855407,0.54974749011,"32","0"
"1911","8",0.65907534710,0.50984738979,"33","0"
"1912","4",1.50404975471,0.13256855619,"34","0"
"1913","8",2.44503605373,0.01448376622,"36","2"
"1914","17",2.88127364274,0.00396071611,"35","3"
"1915","78",3.32365402451,0.00088846345,"33","3"
"1916","19",3.50412094367,0.00045811725,"32","3"
"1917","36",3.08478138947,0.00203701818,"28","3"
"1918","24",2.02895015130,0.04246336788,"23","2"
"1919","19",0.02531800002,0.97980131659,"18","0"
"1920","1",0.36372354564,0.71606445979,"30","0"
"1921","13",0.19683622408,0.84395570301,"32","0"
"1922","19",0.35922506116,0.71942673076,"33","0"
"1923","1",0.19567035973,0.84486818554,"33","0"
"1924","53",-0.07402395923,0.94099132085,"34","0"
"1925","51",1.04092623185,0.29790980109,"35","0"
"1926","73",1.91620980274,0.05533839612,"36","1"
"1927","39",3.13538789455,0.00171627011,"37","3"
"1928","46",3.70221587554,0.00021372464,"37","3"
"1929","61",3.32862470625,0.00087275922,"37","3"
"1930","68",2.22958832185,0.02577478585,"36","2"
"1931","42",0.82246772625,0.41081075537,"35","0"
"1932","16",0.08663389211,0.93096252516,"33","0"
"1933","22",-0.61528836818,0.53836430128,"33","0"
"1934","10",-1.54465435648,0.12242989075,"34","0"
"1935","71",-1.17531795535,0.23986755432,"34","0"
"1936","33",-1.22232440640,0.22158499612,"34","0"
"1937","22",-1.37377806744,0.16951059211,"32","0"
"1938","66",-1.36078062791,0.17358302563,"29","0"
"1939","10",-2.43895845026,0.01472966174,"26","-2"
"1940","7",-2.37421121727,0.01758648707,"24","-2"
"1941","6",-2.35825890205,0.01836088238,"24","-2"
"1942","1",-1.13790678792,0.25515942554,"24","0"
"1943","12",-0.55333943170,0.58003100733,"23","0"
"1944","25",-0.14022774643,0.88848005005,"21","0"
"1945","139",0.24120642555,0.80939513125,"17","0"
"1946","22",0.57361373136,0.56622922046,"15","0"
"1947","21",1.27962833331,0.20067590606,"11","0"
"1948","7",0.70606455425,0.48014799848,"9","0"
"1949","2",-1.95115235236,0.05103892508,"10","-1"
