SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"418","19",0.27011402710,0.78707253132,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"419","47",-0.30396991172,0.76115081459,"49","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"420","36",-0.50681464959,0.61228487835,"42","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"421","9",-0.34681787142,0.72872815069,"39","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"422","9",-0.26982038514,0.78729843951,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"423","1",-0.21810272987,0.82734907063,"29","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"439","9",0.87085262687,0.38383463510,"46","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"440","7",0.99139329102,0.32149358803,"45","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"441","11",0.76891772503,0.44194216074,"46","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"442","11",0.12277202663,0.90228762619,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"443","7",0.02163664603,0.98273780106,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"444","3",0.03373877789,0.97308545628,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"445","1",0.66319381410,0.50720643700,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"446","4",1.04291236876,0.29698889557,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"447","7",0.92690330982,0.35397674947,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"448","3",0.72009731513,0.47146508583,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"449","2",0.33019852872,0.74124995901,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"450","19",0.10734286878,0.91451697663,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"451","24",-0.15464509188,0.87710111946,"45","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"452","3",-0.50681464959,0.61228487835,"42","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"477","41",0.63557540461,0.52505320836,"49","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"478","38",0.80335341449,0.42177050023,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"479","15",0.62494938439,0.53200428232,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"480","2",0.32227854344,0.74724168707,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"481","1",0.14091449091,0.88793749432,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"482","8",1.05941332629,0.28941159889,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"483","12",1.04291236876,0.29698889557,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"484","2",0.92690330982,0.35397674947,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"485","1",0.74824353139,0.45431328418,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"486","2",0.16856159932,0.86614148764,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"487","9",0.27198507855,0.78563349290,"46","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"488","5",-0.15464509188,0.87710111946,"45","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"519","1",0.76228313698,0.44589104241,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"520","28",0.54811772864,0.58361107054,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"521","21",0.77482384072,0.43844376628,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"522","2",1.21944915272,0.22267378649,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"523","20",0.93104354494,0.35183105073,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"524","3",1.14711723316,0.25133319179,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"525","4",1.04291236876,0.29698889557,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"526","8",0.95826906962,0.33792710829,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"527","4",0.21294812661,0.83136742371,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"561","2",0.42501471560,0.67082594850,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"562","13",0.70728642803,0.47938850305,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"563","19",0.62307498494,0.53323525080,"58","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"564","11",1.02677977967,0.30452418715,"57","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"565","5",1.24662216002,0.21253609650,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"566","1",-0.56855956302,0.56965507605,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"567","32",0.26651156817,0.78984525166,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"568","30",0.93104354494,0.35183105073,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"569","2",1.23648844628,0.21627708135,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"570","2",1.06826074766,0.28540292529,"49","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"607","3",1.77566947944,0.07578741073,"33","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"608","2",1.84382880870,0.06520809283,"34","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"609","2",-1.15771690752,0.24697960175,"29","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"610","1",-0.58492531978,0.55859793568,"30","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"611","1",0.11913186574,0.90517088532,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"612","1",0.76617771281,0.44357057405,"37","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"613","11",0.58896148512,0.55588711352,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"614","5",0.93466304918,0.34996198641,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"615","3",1.00810965107,0.31340183865,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"616","2",0.56799013772,0.57004166735,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"617","8",-0.65955622120,0.50953866031,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"618","2",-0.46032574391,0.64528242683,"44","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"619","14",-0.36949655206,0.71175764346,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"620","22",-0.18656824458,0.85199916678,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"621","4",-0.08668915178,0.93091859958,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"622","12",0.32651444529,0.74403516243,"49","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"623","2",1.03786757292,0.29933172695,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"658","5",-0.21153801778,0.83246746959,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"659","1",-0.90026629262,0.36797856464,"46","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"660","1",-0.35619407827,0.72169522706,"44","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"661","8",1.43121711544,0.15236799977,"37","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"662","15",1.60293678645,0.10894861098,"36","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"663","10",1.87882227030,0.06026876512,"38","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"664","4",1.88790304714,0.05903896741,"39","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"665","7",0.99795810851,0.31829968597,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"666","8",-0.57124949881,0.56783053192,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"667","18",-0.98113891893,0.32652425312,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"668","4",-0.94020292786,0.34711349158,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"669","1",-0.66325016541,0.50717035181,"30","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"670","4",-0.53935793165,0.58963990495,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"671","3",0.06016786769,0.95202193720,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"672","2",0.78564120969,0.43207772138,"36","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"673","10",0.64639142571,0.51802589581,"39","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"674","20",0.67064425604,0.50244718655,"40","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"675","16",0.36195826579,0.71738321860,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"676","9",0.81748014299,0.41365410018,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"677","1",-0.67216751116,0.50147706586,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"678","1",-1.25822728882,0.20830959327,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"679","1",-1.00118409721,0.31673782685,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"680","2",-0.46790639437,0.63985153207,"38","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"681","10",-0.51235275428,0.60840415239,"39","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"682","22",-0.48766593532,0.62578648583,"40","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"683","15",-0.59049032596,0.55486197262,"44","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"684","24",-0.40430910283,0.68598543349,"43","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"685","3",0.04263154941,0.96599524555,"46","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"713","12",-0.12107058537,0.90363512726,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"714","7",-0.87394815057,0.38214650009,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"715","2",1.39057519967,0.16435428113,"45","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"716","1",1.21449382187,0.22455923014,"43","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"717","5",1.79594526987,0.07250322174,"42","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"718","31",1.95567428162,0.05050353625,"42","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"719","7",1.97783178636,0.04794768632,"43","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"720","1",1.84126445137,0.06558281447,"45","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"721","11",1.58442242857,0.11309762129,"39","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"722","3",1.70330641868,0.08851074003,"36","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"723","1",0.45817485453,0.64682682529,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"724","1",-0.73693648819,0.46116097906,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"725","8",-0.94020292786,0.34711349158,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"726","4",0.17537877387,0.86078201817,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"727","18",0.90754666189,0.36411779593,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"728","27",0.82277681090,0.41063493372,"37","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"729","3",0.73108519151,0.46472712445,"42","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"730","5",1.11133004956,0.26642632727,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"731","2",0.69246654865,0.48864439094,"46","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"732","2",-0.39114810344,0.69568776681,"43","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"733","3",-1.49079361910,0.13601568757,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"734","6",-1.23921744270,0.21526500637,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"735","2",-1.09588019785,0.27313122315,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"736","1",-1.17807609136,0.23876629341,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"737","3",-0.75189247609,0.45211572921,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"738","4",-0.88649636721,0.37535012050,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"739","4",-0.31342657207,0.75395659938,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"740","9",-0.46180993379,0.64421762802,"36","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"769","3",-0.03597187935,0.97130478146,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"770","14",-0.93021256574,0.35226104809,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"771","1",-1.40362232901,0.16043134237,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"772","3",-1.02944728945,0.30326955147,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"773","15",0.69488519195,0.48712725828,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"774","9",1.56253706696,0.11816152077,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"775","7",1.55592236181,0.11972655521,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"776","42",2.18877970698,0.02861285537,"50","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"777","66",2.39104165355,0.01680064669,"49","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"778","33",2.16038092244,0.03074319308,"51","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"779","19",2.05122330302,0.04024520555,"51","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"780","5",2.02961100759,0.04239609513,"50","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"781","1",2.12455483815,0.03362377565,"45","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"782","28",2.14202479533,0.03219148681,"42","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"783","2",1.44647669285,0.14804354461,"39","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"784","2",0.18524648458,0.85303571065,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"785","2",0.93167837494,0.35150277654,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"786","19",-1.34543966268,0.17848329403,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"787","12",-1.18687677168,0.23527625205,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"788","9",-1.30526402848,0.19180295832,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"789","7",-1.21552810107,0.22416476027,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"790","2",-1.09588019785,0.27313122315,"33","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"791","1",-0.84450911222,0.39838498200,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"792","3",-0.69269821588,0.48849896376,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"816","1",0.13506970970,0.89255675886,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"817","2",-0.83557533886,0.40339385532,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"818","14",-1.70473155507,0.08824450187,"50","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"819","8",-1.63126907842,0.10283355498,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"820","3",-1.22722545689,0.21973788702,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"821","1",1.31506267639,0.18848883902,"64","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"822","14",1.69185599662,0.09067343376,"62","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"823","9",1.42240691160,0.15490815785,"61","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"824","27",2.68820535735,0.00718372023,"58","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"825","20",2.98485391913,0.00283713780,"58","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"826","9",2.54114264532,0.01104908307,"60","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"827","23",3.04405027806,0.00233416127,"59","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"828","7",2.90576575609,0.00366355596,"54","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"829","12",2.69504690892,0.00703787222,"47","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"830","12",2.78127346205,0.00541461058,"45","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"831","21",-0.36976966402,0.71155412105,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"832","14",-0.97103715834,0.33152978747,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"833","4",-1.28476071160,0.19887591545,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"834","6",-1.21771100216,0.22333383730,"31","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"835","1",-0.64809565862,0.51692308571,"29","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"859","5",0.14091449091,0.88793749432,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"860","12",0.36717432952,0.71348898690,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"861","8",0.38166073282,0.70271303061,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"862","6",0.42967678380,0.66743077498,"59","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"863","1",-0.06829911987,0.94554752473,"59","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"864","3",-1.10946882770,0.26722800251,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"865","6",-1.61902533232,0.10544181271,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"866","8",-1.58048862285,0.11399501033,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"867","1",-1.90733246911,0.05647754818,"53","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"868","1",3.03517757163,0.00240394106,"60","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"869","1",2.77593264366,0.00550436105,"54","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"870","12",0.26098301299,0.79410560736,"30","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"871","23",-0.25404481660,0.79946093516,"27","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"892","1",0.42568026756,0.67034084363,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"893","6",0.27875531428,0.78043260994,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"894","2",0.15915789977,0.87354447216,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"895","3",-0.06383967614,0.94909788568,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"896","2",-1.20168180083,0.22948685677,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"897","8",-1.89542405655,0.05803624412,"53","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"898","8",0.18634834117,0.85217160063,"25","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"899","4",-0.00669066825,0.99466165893,"27","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"913","1",-0.04702871469,0.96249034183,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"914","1",-1.77217855170,0.07636492280,"65","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"915","7",-0.91923684169,0.35797171548,"68","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"929","5",-1.83780329244,0.06609139631,"60","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"930","1",-1.91011523296,0.05611837810,"67","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"931","1",-0.90264177720,0.36671605653,"74","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"932","1",-0.29139953870,0.77074576769,"76","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"945","1",-1.41088164850,0.15827951416,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"946","7",-1.86525914664,0.06214508857,"64","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"947","2",-0.65072842324,0.51522181588,"75","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"948","10",2.16053152614,0.03073154577,"75","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"949","23",2.46973797851,0.01352120496,"78","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"950","7",3.72272163018,0.00019708678,"56","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"951","1",3.28834298976,0.00100778980,"51","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"962","4",-1.49149607013,0.13583130221,"71","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"963","5",-0.61301130333,0.53986886918,"76","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"964","3",-0.31807013187,0.75043173983,"73","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"965","7",-0.28809632817,0.77327300359,"71","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"966","23",0.61621012003,0.53775585351,"67","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"967","18",1.56491457748,0.11760294014,"67","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"968","31",2.52115297267,0.01169709889,"68","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"969","9",2.50254617689,0.01233035393,"71","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"970","3",2.90802425881,0.00363720122,"67","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"971","8",3.19725931102,0.00138740142,"63","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"972","33",3.40949717106,0.00065082753,"56","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"973","11",2.73974828180,0.00614862550,"50","3","154",MMR,Myanmar,Tanintharyi,Kawthoung
"974","19",2.37266176800,0.01766042778,"43","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"975","11",1.34360853117,0.17907500933,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"976","15",1.23113269669,0.21827326174,"29","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"988","9",-0.42560769643,0.67039373232,"69","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"989","14",-0.32183473678,0.74757789756,"67","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"990","6",-0.11021043440,0.91224248724,"62","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"991","11",0.31798547692,0.75049595384,"60","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"992","28",0.67473874721,0.49984176689,"62","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"993","13",1.24414232604,0.21344720964,"63","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"994","1",1.57024415158,0.11635832150,"62","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"995","28",1.71701662490,0.08597613444,"57","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"996","2",1.98513095885,0.04712990318,"54","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"997","21",2.22301486913,0.02621479735,"48","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"998","13",2.09489767943,0.03618008920,"41","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"999","48",2.00597980333,0.04485840286,"34","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1000","6",0.94974537204,0.34224166098,"27","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1016","7",-1.10437109380,0.26943221215,"34","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1017","13",-1.88351564399,0.05963052179,"53","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1018","7",-0.58281651774,0.56001682715,"65","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1019","6",-0.24204808385,0.80874290542,"66","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1020","1",-0.15032123266,0.88051118212,"65","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1021","4",-0.18727751590,0.85144305090,"60","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1022","5",0.19604623852,0.84457397515,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1023","4",0.27725257978,0.78158616890,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1024","12",0.81970872610,0.41238218203,"57","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1025","8",1.15301774316,0.24890312151,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1026","4",1.85620880484,0.06342380158,"40","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1027","1",1.94018534637,0.05235716873,"33","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1028","8",1.26306062662,0.20656741751,"27","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1047","2",-1.20885526343,0.22671847807,"32","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1048","1",-1.45967862765,0.14437841840,"38","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1049","25",-1.43086705507,0.15246832062,"43","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1050","8",-1.67620057110,0.09369891238,"49","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1051","1",0.06323421696,0.94957999809,"61","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1052","1",-0.27316627884,0.78472540041,"57","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1053","19",0.24037467868,0.81003980651,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1054","23",0.98490783929,0.32466935522,"56","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1055","1",1.44101375607,0.14958079656,"28","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1066","1",-0.83120449608,0.40585812336,"27","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1067","24",-1.03920942441,0.29870736322,"30","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1068","33",-1.25042847277,0.21114309322,"36","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1069","6",-1.44666805961,0.14798991429,"41","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1070","17",-1.43505690453,0.15127088270,"48","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1071","1",-1.30409991539,0.19219951776,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1072","1",-0.28212933660,0.77784433954,"61","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1073","5",-0.19252106072,0.84733407251,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1074","7",0.43862480487,0.66093342193,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1075","14",1.16503797093,0.24400364338,"53","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1087","1",-0.93475761113,0.34991324047,"29","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1088","6",-1.15647951933,0.24748509191,"35","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1089","2",-1.26205296748,0.20692975241,"45","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1090","2",-1.21137665515,0.22575110461,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1091","2",-0.55526286471,0.57871487780,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"1092","13",0.12336915759,0.90181477917,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
