SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"538","13",0.03245541177,0.97410887353,"17","0"
"539","8",-1.56905782219,0.11663446645,"22","0"
"540","4",-0.01582628172,0.98737298128,"24","0"
"541","13",0.39645735480,0.69176766279,"25","0"
"542","25",0.34055813480,0.73343625144,"26","0"
"543","15",0.61429261100,0.53902198777,"29","0"
"544","24",0.71734542852,0.47316098821,"30","0"
"545","5",1.70624612866,0.08796226351,"30","1"
"546","8",2.69211430740,0.00710006058,"29","3"
"547","40",3.36858140629,0.00075556081,"27","3"
"548","14",3.81270595647,0.00013745361,"25","3"
"549","57",4.15865518196,0.00003201267,"25","3"
"550","15",4.14015038177,0.00003470782,"22","3"
"551","43",10.52161461320,0.00000000000,"26","3"
"552","49",8.88133329166,0.00000000000,"26","3"
"553","9",6.45474199679,0.00000000011,"24","3"
"554","33",4.40370255001,0.00001064188,"25","3"
"555","13",2.74441869220,0.00606181688,"26","3"
"556","16",2.24950622450,0.02448030725,"26","2"
"557","49",3.17423826449,0.00150230314,"27","3"
"558","31",3.14647495852,0.00165251412,"27","3"
"559","20",3.86150683358,0.00011268986,"26","3"
"560","13",3.72010327138,0.00019914133,"26","3"
"561","19",2.73808220039,0.00617986273,"23","3"
"562","8",1.59249295742,0.11127398427,"22","0"
"563","2",1.07062537548,0.28433792508,"21","0"
"564","9",1.25212619076,0.21052390991,"17","0"
"565","1",-0.29093853854,0.77109832645,"5","0"
"566","1",-0.80968431637,0.41812164172,"7","0"
"567","1",-0.53923863638,0.58972220642,"7","0"
"568","2",0.56651436579,0.57104417268,"18","0"
"569","17",0.62087158578,0.53468412140,"20","0"
"570","34",0.12228515197,0.90267319077,"20","0"
"571","1",0.19831489453,0.84279869908,"19","0"
"572","14",0.40003603234,0.68912997868,"16","0"
"573","2",-1.05933713097,0.28944628609,"26","0"
"574","4",-0.03597917706,0.97129896250,"25","0"
"575","7",0.28399670992,0.77641290234,"26","0"
"576","55",0.42661839326,0.66965729970,"29","0"
"577","19",0.77515622621,0.43824735728,"29","0"
"578","21",0.86238419787,0.38847614224,"30","0"
"579","17",0.93065247604,0.35203337129,"28","0"
"580","1",1.26133041851,0.20718985100,"25","0"
"581","25",1.99647252267,0.04588251372,"25","2"
"582","21",3.33872438090,0.00084164027,"23","3"
"583","21",3.77181436861,0.00016206481,"22","3"
"584","4",4.40047842276,0.00001080125,"20","3"
"585","13",7.85395701379,0.00000000000,"21","3"
"586","24",7.76212117783,0.00000000000,"22","3"
"587","26",5.75162043934,0.00000000884,"22","3"
"588","14",3.89459303966,0.00009836373,"22","3"
"589","18",2.67534188866,0.00746530770,"24","3"
"590","12",2.06568159364,0.03885855440,"26","2"
"591","50",3.28175222856,0.00103164212,"26","3"
"592","28",3.13259330553,0.00173269345,"27","3"
"593","32",3.71562273093,0.00020270384,"27","3"
"594","63",4.25809115625,0.00002061799,"28","3"
"595","28",3.11871165255,0.00181643629,"27","3"
"596","23",2.16087759654,0.03070479592,"27","2"
"597","13",1.86936288384,0.06157234475,"27","1"
"598","6",0.33551347833,0.73723777969,"23","0"
"599","40",0.88651559887,0.37533976187,"22","0"
"600","6",1.68282932052,0.09240813725,"19","1"
"601","2",0.33531878865,0.73738462263,"10","0"
"602","2",-0.48023403993,0.63106098642,"10","0"
"603","1",-1.00735615837,0.31376366525,"11","0"
"604","9",-0.13525567225,0.89240973139,"15","0"
"605","4",0.19831489453,0.84279869908,"19","0"
"606","11",0.39625015133,0.69192049823,"19","0"
"607","15",0.62087158578,0.53468412140,"20","0"
"608","2",-1.24260642196,0.21401292617,"12","0"
"609","9",-1.32144571142,0.18635279285,"15","0"
"610","2",-1.46625824106,0.14257794726,"18","0"
"611","9",-1.30123646356,0.19317752765,"23","0"
"612","4",-0.69168786926,0.48913337142,"26","0"
"613","5",0.70820739652,0.47881647869,"26","0"
"614","3",1.06016433790,0.28906985777,"30","0"
"615","24",0.81730546363,0.41375389290,"31","0"
"616","4",0.79645748453,0.42576618472,"30","0"
"617","4",1.11290570857,0.26574894595,"30","0"
"618","12",0.83519316964,0.40360896298,"28","0"
"619","10",0.33879915055,0.73476104183,"25","0"
"620","32",0.89110749531,0.37287151401,"23","0"
"621","11",3.45735317414,0.00054550941,"21","3"
"622","1",4.47779172716,0.00000754191,"22","3"
"623","1",-0.16061468439,0.87239688864,"7","0"
"624","8",2.66870604820,0.00761440580,"10","3"
"625","33",3.72268954283,0.00019711183,"14","3"
"626","3",4.03994511416,0.00005346371,"17","3"
"627","1",3.01730315476,0.00255034619,"20","3"
"628","3",2.65145899525,0.00801448439,"22","3"
"629","1",3.30869227187,0.00093732800,"23","3"
"630","18",3.55324403736,0.00038051130,"25","3"
"631","31",4.21536223841,0.00002493776,"27","3"
"632","8",2.93529791043,0.00333227592,"28","3"
"633","22",2.03525454531,0.04182526726,"29","2"
"634","7",1.32387119127,0.18554582745,"30","0"
"635","2",1.29750050593,0.19445903115,"30","0"
"636","5",0.66791381607,0.50418861198,"29","0"
"637","20",0.46782134078,0.63991235956,"26","0"
"638","45",1.17641253105,0.23943008739,"23","0"
"639","11",1.43168545777,0.15223386007,"23","0"
"640","32",1.79200829788,0.07313163682,"22","1"
"641","1",1.68282932052,0.09240813725,"19","1"
"642","3",1.49575563162,0.13471734726,"15","0"
"643","3",-0.57296732761,0.56666681900,"14","0"
"644","3",-0.02427632865,0.98063219457,"4","0"
"645","27",-0.70150604437,0.48298726880,"7","0"
"646","4",-1.05633372704,0.29081578785,"12","0"
"647","3",-1.14827851562,0.25085362480,"14","0"
"648","11",-1.00735615837,0.31376366525,"11","0"
"649","9",-0.69239413757,0.48868985118,"8","0"
"650","5",-0.69239413757,0.48868985118,"8","0"
"651","39",-0.54394231847,0.58648116897,"19","0"
"652","16",0.09011828527,0.92819321880,"20","0"
"653","12",0.39625015133,0.69192049823,"19","0"
"654","7",0.82061094165,0.41186792100,"18","0"
"655","2",-1.18047294929,0.23781218396,"20","0"
"656","7",-0.12640843732,0.89940862374,"22","0"
"657","10",0.29555549737,0.76756956428,"25","0"
"658","9",1.40794900804,0.15914616978,"28","0"
"659","2",1.10587196963,0.26878195631,"27","0"
"660","1",1.73701060356,0.08238529925,"25","1"
"661","1",0.30331691136,0.76164835990,"22","0"
"662","6",0.29920291881,0.76478522278,"20","0"
"663","10",1.18379175299,0.23649552867,"20","0"
"664","2",1.90980760912,0.05615798922,"11","1"
"665","1",2.77461676760,0.00552667903,"15","3"
"666","24",2.38298404431,0.01717293864,"27","2"
"667","44",1.28455767436,0.19894689725,"29","0"
"668","4",0.34618658566,0.72920249591,"29","0"
"669","11",0.96283044395,0.33563263214,"29","0"
"670","5",0.49364489960,0.62155698708,"29","0"
"671","12",0.92979574409,0.35247686127,"25","0"
"672","19",1.26133041851,0.20718985100,"25","0"
"673","29",1.57240411392,0.11585686080,"24","0"
"674","6",1.73062848685,0.08351804750,"20","1"
"675","8",1.84777536785,0.06463484571,"19","1"
"676","1",2.21065667198,0.02705962108,"19","2"
"677","2",3.46495746120,0.00053031536,"17","3"
"678","1",2.65145899525,0.00801448439,"22","3"
"679","2",2.69750099690,0.00698620756,"22","3"
"680","8",2.45241515365,0.01419008398,"21","2"
"681","12",1.40037066345,0.16140235027,"21","0"
"682","9",-0.93922144905,0.34761707003,"20","0"
"683","3",-1.07176966993,0.28382351538,"19","0"
"684","18",-0.90724577418,0.36427685280,"18","0"
"685","7",-0.89100960660,0.37292402629,"17","0"
"686","1",-1.87700602042,0.06051726873,"14","-1"
"687","1",-2.07746308800,0.03775883866,"16","-2"
"688","2",-1.85915624178,0.06300499525,"13","-1"
"689","1",-1.10322325388,0.26993024278,"13","0"
"690","7",-1.41675707002,0.15655396509,"14","0"
"691","14",-0.91066469946,0.36247207957,"10","0"
"692","11",-0.87790909979,0.37999305988,"9","0"
"693","2",-0.74688491120,0.45513304067,"15","0"
"694","1",-0.83948668728,0.40119626491,"18","0"
"695","10",-0.57693152793,0.56398571428,"19","0"
"696","3",0.30956559244,0.75689132545,"15","0"
"697","7",0.12422339882,0.90113839617,"15","0"
"698","6",0.10380157090,0.91732681981,"22","0"
"699","4",1.16139858157,0.24547986558,"27","0"
"700","6",1.73261681399,0.08316379873,"30","1"
"701","3",2.12909165418,0.03324667813,"29","2"
"702","2",2.08887575038,0.03671890926,"29","2"
"703","51",1.41522520752,0.15700247595,"26","0"
"704","12",1.23647674910,0.21628142672,"23","0"
"705","1",1.18054047147,0.23778534468,"21","0"
"706","3",0.96009053038,0.33700966598,"9","0"
"707","21",1.59686205741,0.11029645912,"23","0"
"708","17",0.23417294722,0.81485071635,"24","0"
"709","3",0.00118958552,0.99905084830,"26","0"
"710","2",0.61267562073,0.54009084892,"25","0"
"711","4",0.58384651861,0.55932358061,"25","0"
"712","5",1.18925766321,0.23433831104,"25","0"
"713","8",1.64191022095,0.10060861134,"23","0"
"714","37",1.43901961860,0.15014496434,"22","0"
"715","19",1.91375378678,0.05565162290,"19","1"
"716","10",2.53152788575,0.01135667868,"18","2"
"717","26",2.44682902713,0.01441191864,"18","2"
"718","50",2.75174491816,0.00592786746,"18","3"
"719","30",3.11380375485,0.00184692289,"20","3"
"720","28",3.46486769098,0.00053049240,"22","3"
"721","35",2.89996261062,0.00373207175,"26","3"
"722","64",2.90659912768,0.00365381110,"29","3"
"723","17",2.48527546598,0.01294512211,"28","2"
"724","7",2.02206106668,0.04317004353,"27","2"
"725","3",1.30210235776,0.19288139729,"26","0"
"726","2",-0.12246648343,0.90252958852,"25","0"
"727","1",-0.86876482752,0.38497578394,"24","0"
"728","9",-1.22188948377,0.22174944570,"21","0"
"729","30",-1.23759164034,0.21586753935,"21","0"
"730","1",-1.09358326314,0.27413781007,"18","0"
"731","3",-2.06980593856,0.03847052104,"21","-2"
"732","2",-2.37064701710,0.01775698038,"20","-2"
"733","6",-2.16078888174,0.03071165131,"18","-2"
"734","1",-2.28963613054,0.02204241870,"21","-2"
"735","5",-2.35177185015,0.01868423110,"22","-2"
"736","1",-2.14552812213,0.03191064542,"17","-2"
"737","8",-1.93453713922,0.05304712034,"14","-1"
"738","1",-1.87170097837,0.06124798412,"11","-1"
"739","3",-1.77152601852,0.07647326995,"10","-1"
"740","1",-1.47514722048,0.14017296758,"6","0"
"741","4",-0.92016593845,0.35748606163,"8","0"
"742","11",-1.49097001518,0.13596936745,"12","0"
"743","1",-1.52532212441,0.12717877206,"15","0"
"744","2",-1.04659017089,0.29528865231,"10","0"
"745","2",-0.83016884966,0.40644333262,"9","0"
"746","7",-1.23596097580,0.21647309330,"9","0"
"747","4",-0.74688491120,0.45513304067,"15","0"
"748","1",-0.71677092389,0.47351546063,"17","0"
"749","3",0.11279382470,0.91019401429,"21","0"
"750","6",2.54465599346,0.01093854415,"29","2"
"751","37",2.66061710402,0.00779975991,"27","3"
"752","43",2.64593021467,0.00814666211,"24","3"
"753","14",2.04734369280,0.04062435073,"23","2"
"754","19",1.12201275959,0.26185703305,"19","0"
"755","2",0.76979162648,0.44142351406,"18","0"
"756","2",0.66932941498,0.50328537124,"16","0"
"757","3",-0.34256871584,0.73192294121,"21","0"
"758","1",-0.56239890782,0.57384426565,"21","0"
"759","3",0.36353665220,0.71620403922,"20","0"
"760","5",1.13850736432,0.25490870455,"19","0"
"761","22",2.26271055049,0.02365353802,"17","2"
"762","14",2.42871284826,0.01515252803,"16","2"
"763","11",2.02921601991,0.04243629258,"19","2"
"764","28",2.24828711824,0.02455788759,"21","2"
"765","34",3.08710532457,0.00202115969,"24","3"
"766","16",2.78529042894,0.00534797981,"28","3"
"767","24",3.02260271418,0.00250611017,"32","3"
"768","34",2.87168474591,0.00408290051,"33","3"
"769","13",2.15376363989,0.03125871250,"32","2"
"770","12",1.41421105544,0.15729994290,"31","0"
"771","9",0.65450851480,0.51278424726,"29","0"
"772","4",-1.05966589612,0.28929663889,"27","0"
"773","23",-1.18460077299,0.23617535237,"27","0"
"774","4",-1.13148505776,0.25785100773,"25","0"
"775","5",-0.86308046364,0.38809323741,"22","0"
"776","4",-1.18537447515,0.23586944030,"22","0"
"777","6",-2.55128719061,0.01073258461,"22","-2"
"778","4",-2.33734422495,0.01942129273,"23","-2"
"779","3",-2.32464269019,0.02009107408,"24","-2"
"780","6",-2.34610954699,0.01897053089,"26","-2"
"781","2",-2.24140548952,0.02499982126,"25","-2"
"782","3",-2.32107718239,0.02028267863,"22","-2"
"783","6",-2.05915025140,0.03947984720,"18","-2"
"784","1",-1.91536009962,0.05544659595,"14","-1"
"785","1",-1.96700023552,0.04918318363,"12","-2"
"786","2",-1.29994828582,0.19361869414,"6","0"
"787","7",-0.94951947500,0.34235648343,"9","0"
"788","1",-1.28437727270,0.19900998118,"15","0"
"789","1",-1.39631132737,0.16262076421,"11","0"
"790","6",-1.49097001518,0.13596936745,"12","0"
"791","1",-1.41003051845,0.15853067171,"5","0"
"792","2",-1.35057567635,0.17683139685,"7","0"
"793","1",-0.78395334992,0.43306749057,"15","0"
"794","7",-0.66885252561,0.50358956102,"14","0"
"795","4",-0.62579189310,0.53145145351,"13","0"
"796","18",-0.51821260840,0.60430994081,"12","0"
"797","4",-1.36374960423,0.17264638626,"10","0"
"798","1",-1.59401285181,0.11093315641,"9","0"
"799","1",-1.75969137495,0.07846014901,"13","-1"
"800","2",-0.99486219882,0.31980330330,"14","0"
"801","4",-0.64568486646,0.51848346725,"13","0"
"802","2",0.67665843179,0.49862270072,"19","0"
"803","9",1.10133225849,0.27075209376,"23","0"
"804","19",2.18091846473,0.02918944772,"30","2"
"805","12",3.44281117836,0.00057570112,"29","3"
"806","2",3.97902322904,0.00006919898,"29","3"
"807","8",3.34440922357,0.00082458010,"28","3"
"808","68",3.19288026081,0.00140861343,"25","3"
"809","22",3.48875748728,0.00048527120,"21","3"
"810","5",2.87255225462,0.00407170736,"20","3"
"811","17",2.29539358795,0.02171057849,"21","2"
"812","5",0.81686977998,0.41400285705,"9","0"
"813","9",0.22687817127,0.82051847646,"12","0"
"814","3",-0.53351436083,0.59367757496,"16","0"
"815","14",2.93341834169,0.00335251830,"25","3"
"816","10",3.16981916487,0.00152533835,"30","3"
"817","20",3.06049110255,0.00220974326,"33","3"
"818","26",2.24289353632,0.02490368068,"36","2"
"819","66",1.71623757173,0.08611856914,"35","1"
"820","15",0.44319716322,0.65762313190,"34","0"
"821","2",-0.08696047427,0.93070293001,"30","0"
"822","1",-0.74670390784,0.45524231629,"28","0"
"823","7",-0.96489660818,0.33459661263,"28","0"
"824","3",-0.96035463744,0.33687677231,"26","0"
"825","1",-1.69565316087,0.08995158380,"26","-1"
"826","3",-2.34230734696,0.01916492544,"25","-2"
"827","1",-2.53315664188,0.01130404256,"28","-2"
"828","6",-2.57616909057,0.00999017783,"29","-3"
"829","8",-2.27540776589,0.02288147995,"26","-2"
"830","1",-2.36876020118,0.01784782111,"24","-2"
"831","2",-1.13421913236,0.25670265935,"7","0"
"832","7",-1.57375787958,0.11554343514,"12","0"
"833","9",-1.70001245485,0.08912858281,"13","-1"
"834","2",-1.46113718887,0.14397779619,"11","0"
"835","1",-1.15423806590,0.24840260002,"5","0"
"836","1",-0.95131176128,0.34144614996,"2","0"
"837","1",-1.32144571142,0.18635279285,"15","0"
"838","7",-1.23367715571,0.21732325313,"16","0"
"839","33",-0.92847798871,0.35315969133,"16","0"
"840","7",-0.66885252561,0.50358956102,"14","0"
"841","9",-0.62579189310,0.53145145351,"13","0"
"842","1",-0.47681867619,0.63349124709,"12","0"
"843","3",-1.72621752804,0.08430828582,"10","-1"
"844","1",-1.63400615287,0.10225755865,"11","0"
"845","2",-1.63584877789,0.10187124043,"12","0"
"846","1",-1.73979840158,0.08189442326,"13","-1"
"847","6",-1.71990542822,0.08544963367,"13","-1"
"848","13",-1.75969137495,0.07846014901,"13","-1"
"849","4",-1.60054758802,0.10947715876,"13","0"
"850","10",0.20618120517,0.83664936867,"12","0"
"851","3",0.66815299613,0.50403594011,"18","0"
"852","8",1.42367228472,0.15454136025,"22","0"
"853","43",2.31357577938,0.02069100355,"27","2"
"854","34",2.81276201881,0.00491179881,"29","3"
"855","3",4.11603324553,0.00003854487,"26","3"
"856","33",4.67533572020,0.00000293473,"24","3"
"857","39",3.90994037354,0.00009231891,"22","3"
"858","21",3.43417302321,0.00059436467,"22","3"
"859","2",2.06838058718,0.03860424921,"20","2"
"860","2",2.96945862859,0.00298324980,"24","3"
"861","5",3.42623148620,0.00061201855,"28","3"
"862","1",2.65992707313,0.00781575724,"31","3"
"863","28",1.98766205216,0.04684907851,"32","2"
"864","11",0.64376973760,0.51972476424,"33","0"
"865","9",-0.24674363482,0.80510663492,"31","0"
"866","3",-0.31005663490,0.75651788903,"27","0"
"867","3",-1.40670722076,0.15951422371,"27","0"
"868","2",-1.20074069317,0.22985182557,"26","0"
"869","1",-1.31945974623,0.18701545905,"28","0"
"870","1",-2.00131193480,0.04535878438,"28","-2"
"871","1",-1.93312671594,0.05322058971,"28","-1"
"872","5",-2.04222306611,0.04112940945,"28","-2"
"873","4",-2.41530547536,0.01572201788,"29","-2"
"874","2",-2.21884634101,0.02649718010,"26","-2"
"875","3",-2.16228491613,0.03059622166,"26","-2"
"876","1",-1.29978560658,0.19367446001,"8","0"
"877","1",-1.16557755895,0.24378530559,"3","0"
"878","1",-1.16557755895,0.24378530559,"3","0"
"879","1",-1.56274668781,0.11811218822,"6","0"
"880","3",-1.62878931897,0.10335762658,"8","0"
"881","3",-2.01124529763,0.04429955333,"14","-2"
"882","1",-1.78112082242,0.07489271478,"14","-1"
"883","1",-1.35934740095,0.17403653025,"16","0"
"884","7",-1.23367715571,0.21732325313,"16","0"
"885","7",-0.78395334992,0.43306749057,"15","0"
"886","5",-1.61294630185,0.10675617457,"10","0"
"887","6",-1.52596305037,0.12701906680,"11","0"
"888","3",-0.89485796057,0.37086303184,"8","0"
"889","3",0.49490778606,0.62066521618,"15","0"
"890","16",1.45190485425,0.14652806263,"19","0"
"891","21",2.60541699361,0.00917625049,"22","3"
"892","11",2.74602917789,0.00603213986,"25","3"
"893","10",3.60901336213,0.00030736378,"23","3"
"894","84",4.91765373517,0.00000087588,"21","3"
"895","26",4.83473112318,0.00000133326,"20","3"
"896","1",0.26939190837,0.78762811257,"13","0"
"897","2",0.52032372337,0.60283796584,"17","0"
"898","7",1.41607282002,0.15675418501,"21","0"
"899","17",1.57845054188,0.11446214182,"25","0"
"900","12",1.62733055082,0.10366691271,"26","0"
"901","16",1.05338586998,0.29216419296,"28","0"
"902","2",0.38402601438,0.70095916726,"27","0"
"903","5",0.10816633356,0.91386375017,"25","0"
"904","3",-0.92583510074,0.35453169357,"23","0"
"905","2",-1.59275069174,0.11121613066,"25","0"
"906","17",-1.53052749237,0.12588621375,"24","0"
"907","21",-1.48640998138,0.13717071127,"24","0"
"908","3",-1.47170414439,0.14110078797,"24","0"
"909","1",-1.57856357789,0.11443619438,"28","0"
"910","17",-1.85379639185,0.06376829489,"30","-1"
"911","1",-1.87909342468,0.06023173781,"29","-1"
"912","7",-1.99260064149,0.04630519490,"26","-2"
"913","6",-2.30901466483,0.02094276749,"27","-2"
"914","1",-1.53988765234,0.12358774110,"7","0"
"915","11",-2.08134870527,0.03740200011,"15","-2"
"916","4",-1.99206825802,0.04636356912,"14","-2"
"917","1",-1.80029786202,0.07181361833,"14","-1"
"918","4",-1.26584305334,0.20556930279,"15","0"
"919","7",-1.24730883398,0.21228430368,"15","0"
"920","1",-0.95650811961,0.33881559601,"14","0"
"921","3",-1.57014272674,0.11638191032,"9","0"
"922","1",-1.08308660356,0.27877000122,"3","0"
"923","10",1.67029902927,0.09486021515,"17","1"
"924","7",1.85393701680,0.06374817128,"18","1"
"925","18",2.64084103249,0.00827005133,"21","3"
"926","56",3.47305533071,0.00051456926,"21","3"
"927","17",3.91797542229,0.00008929581,"20","3"
"928","1",5.06422329082,0.00000041007,"19","3"
"929","12",1.25396959745,0.20985308063,"19","0"
"930","26",1.16483831490,0.24408446659,"21","0"
"931","3",0.78798655721,0.43070457592,"21","0"
"932","8",0.19130460755,0.84828695156,"21","0"
"933","1",-0.98747174910,0.32341143872,"20","0"
"934","10",-1.41815636933,0.15614511692,"19","0"
"935","10",-1.03878046046,0.29890686560,"19","0"
"936","13",-1.39133279064,0.16412453479,"23","0"
"937","10",-1.56392158962,0.11783598365,"25","0"
"938","9",-1.42698639269,0.15358381686,"26","0"
"939","1",-1.29218565869,0.19629285699,"28","0"
"940","5",-1.68710278028,0.09158359055,"31","-1"
"941","4",-1.62439270061,0.10429202394,"29","0"
"942","5",-2.01494897857,0.04390999532,"28","-2"
"943","2",-2.37842292976,0.01738687111,"27","-2"
"944","4",-1.87600449982,0.06065466201,"22","-1"
"945","1",-1.53887632271,0.12383449253,"16","0"
"946","2",-0.79436825970,0.42698108357,"3","0"
"947","1",-1.02634183962,0.30473049657,"5","0"
"948","1",-1.85915624178,0.06300499525,"13","-1"
"949","2",-1.89894218851,0.05757207753,"13","-1"
"950","2",-1.99206825802,0.04636356912,"14","-2"
"951","1",-1.31069486544,0.18996087409,"4","0"
"952","3",-0.97568515921,0.32922052138,"14","0"
"953","3",-0.65421381439,0.51297406676,"15","0"
"954","1",-0.80560714383,0.42046941254,"18","0"
"955","1",-1.43638095418,0.15089396965,"23","0"
"956","26",-1.27745847844,0.20144045617,"22","0"
"957","6",-0.91081904623,0.36239073574,"23","0"
"958","10",-1.15831962451,0.24673364563,"26","0"
"959","1",-1.71305519731,0.08670238535,"31","-1"
"960","9",-2.33591320616,0.01949576554,"31","-2"
"961","1",-1.97403784726,0.04837743961,"28","-2"
"962","6",-1.66114182548,0.09668496598,"22","-1"
"963","1",-1.45114557879,0.14673932707,"19","0"
"964","2",-2.02574604719,0.04279081534,"15","-2"
"965","7",-1.95179284276,0.05096280438,"16","-1"
"966","2",-1.68011948149,0.09293407120,"13","-1"
"967","1",-1.12433208125,0.26087219176,"3","0"
"968","1",-0.70483547137,0.48091263628,"11","0"
"969","5",-0.63620942660,0.52463993359,"18","0"
"970","5",-0.83238579587,0.40519122502,"22","0"
"971","27",-1.10405821947,0.26956790110,"24","0"
"972","13",-1.39282556778,0.16367254481,"27","0"
"973","6",-1.36593871312,0.17195820045,"30","0"
"974","3",-1.62824174230,0.10347363697,"32","0"
"975","5",-1.88623544132,0.05926323457,"33","-1"
"976","2",-1.71493401560,0.08635732530,"28","-1"
"977","4",-1.60716524280,0.10801812434,"25","0"
"978","11",-1.50766848666,0.13163939480,"22","0"
"979","2",-1.91588705841,0.05537947312,"16","-1"
"980","2",-1.12433208125,0.26087219176,"3","0"
"981","3",-0.55995610945,0.57550937803,"17","0"
"982","4",-0.93922144905,0.34761707003,"20","0"
"983","14",-1.28469811005,0.19889779898,"21","0"
"984","6",-1.08935238247,0.27599853816,"24","0"
"985","2",-1.37894391479,0.16791204685,"27","0"
"986","8",-1.66920159449,0.09507743423,"30","-1"
"987","12",-1.79866161708,0.07207222401,"29","-1"
"988","1",-1.75844571328,0.07867170080,"29","-1"
"989","11",-1.52596888623,0.12701761334,"26","0"
"990","4",-1.30918244511,0.19047255724,"17","0"
"991","6",-0.84936406602,0.39567875040,"12","0"
"992","1",-1.09629177597,0.27295112443,"4","0"
"993","1",-1.27447762871,0.20249422163,"8","0"
"994","6",-1.05527506520,0.29129955712,"19","0"
"995","2",-1.72730968315,0.08411206108,"20","-1"
"996","9",-0.54735091565,0.58413767258,"2","0"
"997","1",-0.54735091565,0.58413767258,"2","0"
"998","4",-0.87644203922,0.38078978214,"21","0"
"999","2",-0.85075482818,0.39490556781,"23","0"
"1000","8",-1.41284603647,0.15770099882,"26","0"
"1001","9",-1.61493201555,0.10632541815,"27","0"
"1002","4",-1.74831365050,0.08040973081,"30","-1"
"1003","11",-1.26244956639,0.20678708804,"29","0"
"1004","5",-1.05933713097,0.28944628609,"26","0"
"1005","16",-1.13933247351,0.25456452792,"22","0"
"1006","18",-0.59480384599,0.55197459953,"17","0"
"1007","5",-0.84936406602,0.39567875040,"12","0"
"1008","4",-0.90912246528,0.36328549569,"22","0"
"1009","1",-0.89580299172,0.37035800168,"23","0"
"1010","8",-1.28622040905,0.19836615028,"23","0"
"1011","5",-1.53430848296,0.12495377980,"20","0"
"1012","1",-1.09074739682,0.27538406567,"14","0"
"1013","11",-1.58253031111,0.11352855833,"26","0"
"1014","14",-1.89221558463,0.05846226275,"28","-1"
"1015","4",-1.34288137400,0.17931038853,"29","0"
"1016","1",-0.61545300058,0.53825560222,"27","0"
"1017","3",-0.23509659315,0.81413376307,"23","0"
"1018","2",-0.24695765441,0.80494099628,"14","0"
"1019","4",-0.52105218198,0.60233042283,"20","0"
"1020","2",-0.25011264767,0.80250023557,"23","0"
"1021","1",-0.58373211741,0.55940055827,"25","0"
"1022","4",-1.31386354293,0.18889212927,"26","0"
"1023","4",-1.27745847844,0.20144045617,"22","0"
"1024","1",-1.16745555522,0.24302646721,"14","0"
"1025","12",-1.13421913236,0.25670265935,"7","0"
"1026","4",-0.94955041650,0.34234075455,"6","0"
"1027","1",-0.73857533051,0.46016491454,"5","0"
"1028","2",-0.60102929869,0.54782047528,"1","0"
"1029","1",-0.67241179622,0.50132157954,"1","0"
"1030","2",-1.65561477337,0.09779985647,"11","-1"
"1031","2",-1.34193893427,0.17961579639,"13","0"
"1032","1",0.60336342553,0.54626695093,"28","0"
"1033","5",0.23841107726,0.81156227690,"21","0"
"1034","10",-0.25219744298,0.80088845466,"25","0"
"1035","24",-0.28229332893,0.77771860074,"27","0"
"1036","16",-0.96753293852,0.33327769557,"29","0"
"1037","31",-1.28558283049,0.19858869202,"26","0"
"1038","1",-1.00579125100,0.31451601038,"19","0"
"1039","1",-0.86062292161,0.38944576622,"14","0"
"1040","9",-0.73857533051,0.46016491454,"5","0"
"1041","3",-0.73857533051,0.46016491454,"5","0"
"1042","1",-0.67241179622,0.50132157954,"1","0"
"1043","2",-1.71863664230,0.08568055523,"12","-1"
"1044","13",-0.60217578765,0.54705713398,"22","0"
"1045","8",0.47213758406,0.63682858889,"22","0"
"1046","12",2.19103897880,0.02844897187,"22","2"
"1047","9",2.49782532818,0.01249577481,"23","2"
"1048","6",2.12620348223,0.03348632029,"25","2"
"1049","6",1.08065995753,0.27984841773,"28","0"
"1050","9",0.30597068186,0.75962696886,"29","0"
"1051","2",0.82282816986,0.41060572270,"30","0"
"1052","1",2.67290328165,0.00751979277,"31","3"
"1053","25",3.06433642352,0.00218153437,"30","3"
"1054","19",2.89438677912,0.00379899887,"28","3"
"1055","2",2.89017468851,0.00385027804,"25","3"
"1056","3",2.35788238746,0.01837951506,"20","2"
"1057","3",0.31123730411,0.75562022622,"17","0"
"1058","19",0.39625015133,0.69192049823,"19","0"
"1059","3",0.08024055162,0.93604593860,"23","0"
"1060","16",-0.11193326424,0.91087632130,"26","0"
"1061","15",-0.32407847770,0.74587862120,"29","0"
"1062","6",-0.64321630655,0.52008375769,"27","0"
"1063","9",-0.92583510074,0.35453169357,"23","0"
"1064","2",-1.89649990659,0.05789397233,"19","-1"
"1065","4",-1.69165388090,0.09071198667,"23","-1"
"1066","3",-0.91526679183,0.36005159858,"25","0"
"1067","12",0.07862964870,0.93732720429,"27","0"
"1068","15",1.70796397101,0.08764302791,"28","1"
"1069","13",3.10482999956,0.00190388416,"27","3"
"1070","27",3.84055760780,0.00012275516,"27","3"
"1071","9",4.38082455019,0.00001182310,"28","3"
"1072","2",4.07286033791,0.00004643927,"29","3"
"1073","9",3.65767684360,0.00025451165,"30","3"
"1074","4",2.49123636240,0.01272994021,"31","2"
"1075","2",3.22703543754,0.00125079968,"32","3"
"1076","3",3.90421883368,0.00009453022,"32","3"
"1077","24",3.86864232630,0.00010944305,"30","3"
