Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
4, 6, static_var/D_Mill, 153200, 153700, 401, 8, -1.3119697481906, -1.31401840404371, 1, 
4, 6, static_var/D_Mill, 153700, 153800, 67, 3, -0.477872472692737, -0.478045680252041, 0, 
4, 6, static_var/D_Mill, 153800, 153900, 83, 2, -1.11890365211367, -1.11929221263982, 0, 
4, 6, static_var/D_Mill, 153900, 154100, 165, 9, -0.270233107914492, -0.270496430214622, 0, 
4, 6, static_var/D_Mill, 154100, 154400, 263, 11, -0.549135492714228, -0.549894863178272, 0, 
4, 6, static_var/D_Mill, 154400, 154500, 99, 5, -0.351458547837078, -0.351657030698751, 0, 
4, 6, static_var/D_Mill, 154500, 155500, 962, 40, -0.555267447443832, -0.558079556298789, 1, 
4, 6, static_var/D_Mill, 155500, 156500, 1029, 55, -0.291679796411239, -0.293445282614682, 1, 
4, 6, static_var/D_Mill, 156500, 156600, 95, 8, 0.195931745024077, 0.196065935440887, 0, 
4, 6, static_var/D_Mill, 156600, 156700, 98, 13, 0.704696422970045, 0.705316362652131, 1, 
4, 6, static_var/D_Mill, 156700, 156900, 196, 35, 1.05634201850378, 1.0584975018041, 1, 
4, 6, static_var/D_Mill, 156900, 157500, 574, 79, 0.747288411897156, 0.751227276569079, 1, 
4, 6, static_var/D_Mill, 157500, 162200, 3184, 549, 1.01385830253289, 1.04802010173866, 1, 
4, 6, static_var/D_Mill, 162200, 162300, 56, 16, 1.66610759012467, 1.66733113606453, 1, 
4, 6, static_var/D_Mill, 162300, 162800, 353, 69, 1.16753058843488, 1.17202754827016, 1, 
4, 6, static_var/D_Mill, 162800, 162900, 77, 7, 0.27981322900478, 0.279974276142343, 0, 
4, 6, static_var/D_Mill, 162900, 163000, 72, 4, -0.250815022057391, -0.250922490786355, 0, 
4, 6, static_var/D_Mill, 163000, 163100, 81, 3, -0.675698216022657, -0.675971172073347, 0, 
4, 6, static_var/D_Mill, 163100, 163200, 78, 9, 0.545516394737785, 0.545873121420008, 0, 
4, 6, static_var/D_Mill, 163200, 163700, 386, 34, 0.24512767101689, 0.245825985220055, 0, 
4, 6, static_var/D_Mill, 163700, 163800, 74, 2, -1.00112061645728, -1.00144505044037, 0, 
4, 6, static_var/D_Mill, 163800, 163900, 72, 3, -0.553095893930324, -0.553304724808657, 0, 
4, 6, static_var/D_Mill, 163900, 164000, 88, 7, 0.1338593163817, 0.133941987191724, 0, 
4, 6, static_var/D_Mill, 164000, 164100, 86, 4, -0.438026564145537, -0.438233784208758, 0, 
4, 6, static_var/D_Mill, 164100, 164200, 83, 3, -0.701016024006947, -0.701303230654381, 0, 
4, 6, static_var/D_Mill, 164200, 164300, 74, 4, -0.279802558930643, -0.279924277241026, 0, 
4, 6, static_var/D_Mill, 164300, 164400, 75, 7, 0.308800765878032, 0.308976062597014, 0, 
4, 6, static_var/D_Mill, 164400, 164700, 218, 17, 0.112306757995965, 0.112477144427314, 0, 
4, 6, static_var/D_Mill, 164700, 164800, 61, 6, 0.366824605994409, 0.366998256009957, 0, 
4, 6, static_var/D_Mill, 164800, 164900, 61, 5, 0.166484543697776, 0.166556814459087, 0, 
4, 6, static_var/D_Mill, 164900, 165000, 55, 6, 0.482337493116254, 0.482553886698901, 0, 
4, 6, static_var/D_Mill, 165000, 165100, 51, 4, 0.118545081408657, 0.118587221026693, 0, 
4, 6, static_var/D_Mill, 165100, 165200, 56, 6, 0.462134785798734, 0.462344055580406, 0, 
4, 6, static_var/D_Mill, 165200, 165300, 53, 4, 0.0768723850080893, 0.076900277176418, 0, 
4, 6, static_var/D_Mill, 165300, 165400, 61, 13, 1.27614666855247, 1.27703022079687, 1, 
4, 6, static_var/D_Mill, 165400, 165500, 58, 7, 0.596482838329813, 0.596779248293389, 0, 
4, 6, static_var/D_Mill, 165500, 165600, 56, 13, 1.3861475637668, 1.38706673400113, 1, 
4, 6, static_var/D_Mill, 165600, 167200, 1015, 171, 0.985909383905528, 0.996121324658826, 1, 
4, 6, static_var/D_Mill, 167200, 167300, 78, 9, 0.545516394737785, 0.545873121420008, 0, 
4, 6, static_var/D_Mill, 167300, 167400, 66, 5, 0.0809623702596144, 0.0809990197322147, 0, 
4, 6, static_var/D_Mill, 167400, 167500, 85, 12, 0.776845530638434, 0.777456656522988, 1, 
4, 6, static_var/D_Mill, 167500, 167600, 76, 7, 0.294201966456879, 0.294370138410533, 0, 
4, 6, static_var/D_Mill, 167600, 167900, 236, 17, 0.0265399362385406, 0.0265819474718014, 0, 
4, 6, static_var/D_Mill, 167900, 168000, 67, 2, -0.898841767336867, -0.899116327962648, 0, 
4, 6, static_var/D_Mill, 168000, 168200, 152, 7, -0.448425271366436, -0.448798730162142, 0, 
4, 6, static_var/D_Mill, 168200, 168300, 74, 1, -1.70806111914957, -1.70848689772705, 0, 
4, 6, static_var/D_Mill, 168300, 168400, 72, 2, -0.972949739490588, -0.973259923689204, 0, 
4, 6, static_var/D_Mill, 168400, 168500, 68, 5, 0.048701508041393, 0.0487239086432161, 0, 
4, 6, static_var/D_Mill, 168500, 168600, 63, 2, -0.835328361614541, -0.835574424295734, 0, 
4, 6, static_var/D_Mill, 168600, 168700, 60, 1, -1.49513912190689, -1.49546515554636, 0, 
4, 6, static_var/D_Mill, 168700, 168800, 65, 8, 0.618788595844111, 0.619136534551748, 0, 
4, 6, static_var/D_Mill, 168800, 169000, 152, 12, 0.125662549177521, 0.125796186500256, 0, 
4, 6, static_var/D_Mill, 169000, 169100, 79, 5, -0.112228858771244, -0.11228483058807, 0, 
4, 6, static_var/D_Mill, 169100, 169200, 83, 8, 0.344351750142351, 0.344571445358169, 0, 
4, 6, static_var/D_Mill, 169200, 169300, 88, 6, -0.0325614560373728, -0.0325801746862752, 0, 
4, 6, static_var/D_Mill, 169300, 169400, 81, 3, -0.675698216022657, -0.675971172073347, 0, 
4, 6, static_var/D_Mill, 169400, 169500, 83, 7, 0.197575130767807, 0.197693427942771, 0, 
4, 6, static_var/D_Mill, 169500, 169600, 80, 5, -0.125651879103385, -0.125714975990125, 0, 
4, 6, static_var/D_Mill, 169600, 169700, 80, 7, 0.237849029905747, 0.237988702290456, 0, 
4, 6, static_var/D_Mill, 169700, 169800, 78, 3, -0.636477502869375, -0.636729083405717, 0, 
4, 6, static_var/D_Mill, 169800, 169900, 84, 6, 0.0174489645372886, 0.0174587472849564, 0, 
4, 6, static_var/D_Mill, 169900, 170100, 164, 17, 0.425179079276305, 0.425734492450378, 0, 
4, 6, static_var/D_Mill, 170100, 170200, 58, 5, 0.221544320880804, 0.221637963806297, 0, 
4, 6, static_var/D_Mill, 170200, 170400, 103, 7, -0.0360397204136977, -0.0360639363145507, 0, 
4, 6, static_var/D_Mill, 170400, 170500, 61, 7, 0.539324424489864, 0.539599462593767, 0, 
4, 6, static_var/D_Mill, 170500, 170600, 63, 9, 0.79063885277077, 0.791102445603241, 1, 
4, 6, static_var/D_Mill, 170600, 170700, 56, 11, 1.17363110502688, 1.17434740235631, 1, 
4, 6, static_var/D_Mill, 170700, 170800, 73, 8, 0.487452593783024, 0.487743537413595, 0, 
4, 6, static_var/D_Mill, 170800, 171000, 130, 11, 0.201170101685666, 0.201359115652207, 0, 
4, 6, static_var/D_Mill, 171000, 171100, 77, 3, -0.623054482537235, -0.623298938003662, 0, 
4, 6, static_var/D_Mill, 171100, 171200, 75, 0, -13.587512743757, 0, 0, 
4, 6, static_var/D_Mill, 171200, 171300, 69, 1, -1.63710938317728, -1.6374995374205, 0, 
4, 6, static_var/D_Mill, 171300, 171400, 79, 0, -13.6394724190886, 0, 0, 
4, 6, static_var/D_Mill, 171400, 171500, 80, 2, -1.08116332413082, -1.0815305086857, 0, 
4, 6, static_var/D_Mill, 171500, 171800, 244, 10, -0.570337700364831, -0.571062964999857, 0, 
4, 6, static_var/D_Mill, 171800, 172000, 147, 9, -0.14763078582216, -0.147765790578967, 0, 
4, 6, static_var/D_Mill, 172000, 172100, 59, 10, 0.993163116882244, 0.993756619925381, 1, 
4, 6, static_var/D_Mill, 172100, 172300, 121, 28, 1.38200333902077, 1.38398210145836, 1, 
4, 6, static_var/D_Mill, 172300, 173500, 527, 87, 0.961531713741102, 0.966623147523224, 1, 
4, 6, static_var/D_Mill, 173500, 173600, 34, 4, 0.56749530145656, 0.56765853620209, 0, 
4, 6, static_var/D_Mill, 173600, 173700, 38, 3, 0.125662549177521, 0.125695931847234, 0, 
4, 6, static_var/D_Mill, 173700, 173800, 35, 0, -12.8253741272321, 0, 0, 
4, 6, static_var/D_Mill, 173800, 173900, 48, 1, -1.26774927971123, -1.26798982560745, 0, 
4, 6, static_var/D_Mill, 173900, 174100, 83, 3, -0.701016024006947, -0.701303230654381, 0, 
4, 6, static_var/D_Mill, 174100, 174200, 30, 0, -12.671223896005, 0, 0, 
4, 6, static_var/D_Mill, 174200, 174300, 42, 3, 0.0174489645372886, 0.0174538545402996, 0, 
4, 6, static_var/D_Mill, 174300, 174400, 30, 1, -0.784897507987649, -0.78500983597022, 0, 
4, 6, static_var/D_Mill, 174400, 174500, 47, 2, -0.531116987211549, -0.531249066235026, 0, 
4, 6, static_var/D_Mill, 174500, 174600, 25, 2, 0.140051286629621, 0.140075913924578, 0, 
4, 6, static_var/D_Mill, 174600, 175400, 351, 21, -0.172171894738278, -0.172544393986022, 0, 
4, 6, static_var/D_Mill, 175400, 175500, 38, 1, -1.0285195906454, -1.02868890233777, 0, 
4, 6, static_var/D_Mill, 175500, 175600, 28, 2, 0.0174489645372886, 0.0174522242347825, 0, 
4, 6, static_var/D_Mill, 175600, 175700, 32, 0, -12.73576222088, 0, 0, 
4, 6, static_var/D_Mill, 175700, 175800, 31, 3, 0.348806100491731, 0.348889343374785, 0, 
4, 6, static_var/D_Mill, 175800, 175900, 30, 4, 0.710596145097234, 0.71078787068296, 0, 
4, 6, static_var/D_Mill, 175900, 176000, 37, 3, 0.154650086050774, 0.154690591760315, 0, 
4, 6, static_var/D_Mill, 176000, 176200, 78, 5, -0.0986232067154655, -0.0986720535131425, 0, 
4, 6, static_var/D_Mill, 176200, 176300, 30, 3, 0.385173744662606, 0.385264110230342, 0, 
4, 6, static_var/D_Mill, 176300, 176400, 45, 3, -0.0566590076164334, -0.0566754876462262, 0, 
4, 6, static_var/D_Mill, 176400, 176600, 80, 4, -0.362040657167615, -0.362205125440599, 0, 
4, 6, static_var/D_Mill, 176600, 176700, 36, 4, 0.502956780318989, 0.503105769340016, 0, 
4, 6, static_var/D_Mill, 176700, 177000, 147, 10, -0.0349975108352539, -0.0350310966241203, 0, 
4, 6, static_var/D_Mill, 177000, 177100, 47, 2, -0.531116987211549, -0.531249066235026, 0, 
4, 6, static_var/D_Mill, 177100, 177200, 64, 5, 0.114298790527206, 0.114349688667556, 0, 
4, 6, static_var/D_Mill, 177200, 177400, 107, 4, -0.66603630511092, -0.666393170834874, 0, 
4, 6, static_var/D_Mill, 177400, 177500, 54, 1, -1.3878935915533, -1.38817688040762, 0, 
4, 6, static_var/D_Mill, 177500, 177600, 70, 4, -0.22096205890771, -0.221055278258303, 0, 
4, 6, static_var/D_Mill, 177600, 177700, 61, 2, -0.801991941346949, -0.802223755360392, 0, 
4, 6, static_var/D_Mill, 177700, 177800, 74, 3, -0.58166926637438, -0.581892346935658, 0, 
4, 6, static_var/D_Mill, 177800, 178100, 191, 6, -0.846198033851445, -0.846950943373048, 1, 
4, 6, static_var/D_Mill, 178100, 178200, 61, 5, 0.166484543697776, 0.166556814459087, 0, 
4, 6, static_var/D_Mill, 178200, 178600, 243, 15, -0.138897105853405, -0.13910798544724, 0, 
4, 6, static_var/D_Mill, 178600, 178700, 63, 0, -13.4131595958661, 0, 0, 
4, 6, static_var/D_Mill, 178700, 178800, 57, 2, -0.7317876826737, -0.731990999960704, 0, 
4, 6, static_var/D_Mill, 178800, 178900, 60, 3, -0.362040657167615, -0.362163994212138, 0, 
4, 6, static_var/D_Mill, 178900, 179000, 59, 5, 0.202852187868651, 0.202938706790169, 0, 
4, 6, static_var/D_Mill, 179000, 179100, 69, 1, -1.63710938317728, -1.6374995374205, 0, 
4, 6, static_var/D_Mill, 179100, 179300, 127, 3, -1.1392709549381, -1.13987172610401, 0, 
4, 6, static_var/D_Mill, 179300, 179700, 239, 4, -1.49089283102544, -1.49219083973712, 1, 
4, 6, static_var/D_Mill, 179700, 179800, 61, 2, -0.801991941346949, -0.802223755360392, 0, 
4, 6, static_var/D_Mill, 179800, 179900, 76, 0, -13.6007579539797, 0, 0, 
4, 6, static_var/D_Mill, 179900, 180000, 69, 2, -0.929147116832196, -0.929435926734826, 0, 
4, 6, static_var/D_Mill, 180000, 180100, 64, 1, -1.56073640439271, -1.5610909355707, 0, 
4, 6, static_var/D_Mill, 180100, 180200, 53, 0, -13.2403170651655, 0, 0, 
4, 6, static_var/D_Mill, 180200, 180400, 116, 1, -2.16253380636442, -2.16325887946421, 1, 
4, 6, static_var/D_Mill, 180400, 180500, 63, 2, -0.835328361614541, -0.835574424295734, 0, 
4, 6, static_var/D_Mill, 180500, 180600, 56, 0, -13.2953767471267, 0, 0, 
4, 6, static_var/D_Mill, 180600, 181000, 231, 2, -2.15817650099547, -2.15962017714753, 1, 
4, 6, static_var/D_Mill, 181000, 181100, 56, 1, -1.42493486323365, -1.42523240014667, 0, 
4, 6, static_var/D_Mill, 181100, 181200, 53, 0, -13.2403170651655, 0, 0, 
4, 6, static_var/D_Mill, 181200, 181500, 152, 3, -1.32293569527852, -1.32371467191581, 1, 
4, 6, static_var/D_Mill, 181500, 181600, 46, 2, -0.508644131359491, -0.508769086835726, 0, 
4, 6, static_var/D_Mill, 181600, 181700, 38, 1, -1.0285195906454, -1.02868890233777, 0, 
4, 6, static_var/D_Mill, 181700, 182400, 252, 12, -0.413333951555166, -0.413913408091534, 0, 
4, 6, static_var/D_Mill, 182400, 182500, 33, 3, 0.27981322900478, 0.279882226366269, 0, 
4, 6, static_var/D_Mill, 182500, 182600, 26, 4, 0.8776502297604, 0.877870445374618, 0, 
4, 6, static_var/D_Mill, 182600, 182700, 30, 3, 0.385173744662606, 0.385264110230342, 0, 
4, 6, static_var/D_Mill, 182700, 182800, 29, 7, 1.43726601769582, 1.43776899875799, 1, 
4, 6, static_var/D_Mill, 182800, 182900, 28, 5, 1.05634201850378, 1.05664935795253, 1, 
4, 6, static_var/D_Mill, 182900, 183100, 55, 7, 0.657107460146248, 0.65742524151275, 0, 
4, 6, static_var/D_Mill, 183100, 183200, 25, 2, 0.140051286629621, 0.140075913924578, 0, 
4, 6, static_var/D_Mill, 183200, 183400, 55, 7, 0.657107460146248, 0.65742524151275, 0, 
4, 6, static_var/D_Mill, 183400, 183500, 27, 2, 0.0566696776905699, 0.0566800599712823, 0, 
4, 6, static_var/D_Mill, 183500, 183800, 111, 6, -0.279802558930643, -0.279985176375969, 0, 
4, 6, static_var/D_Mill, 183800, 183900, 38, 1, -1.0285195906454, -1.02868890233777, 0, 
4, 6, static_var/D_Mill, 183900, 184000, 46, 3, -0.0801895050266275, -0.0802131085021734, 0, 
4, 6, static_var/D_Mill, 184000, 184100, 46, 0, -13.0986668185877, 0, 0, 
4, 6, static_var/D_Mill, 184100, 184200, 49, 1, -1.28880268890907, -1.28905035850476, 0, 
4, 6, static_var/D_Mill, 184200, 184300, 50, 0, -13.18204826369, 0, 0, 
4, 6, static_var/D_Mill, 184300, 184500, 114, 1, -2.14498949671352, -2.14570031566178, 1, 
4, 6, static_var/D_Mill, 184500, 184600, 57, 1, -1.44295336873632, -1.44325802975482, 0, 
4, 6, static_var/D_Mill, 184600, 184700, 56, 0, -13.2953767471267, 0, 0, 
4, 6, static_var/D_Mill, 184700, 184800, 54, 1, -1.3878935915533, -1.38817688040762, 0, 
4, 6, static_var/D_Mill, 184800, 185000, 101, 1, -2.02277186398927, -2.02339003590484, 1, 
4, 6, static_var/D_Mill, 185000, 185100, 51, 0, -13.2018508540426, 0, 0, 
4, 6, static_var/D_Mill, 185100, 185200, 46, 1, -1.22426416777149, -1.22449046642099, 0, 
4, 6, static_var/D_Mill, 185200, 185400, 106, 1, -2.0715620281587, -2.07221583253259, 1, 
4, 6, static_var/D_Mill, 185400, 185500, 60, 0, -13.3643695064634, 0, 0, 
4, 6, static_var/D_Mill, 185500, 186400, 532, 4, -2.30040360058755, -2.30379383206647, 1, 
4, 6, static_var/D_Mill, 186400, 186500, 63, 1, -1.54473606304627, -1.54508346976349, 0, 
4, 6, static_var/D_Mill, 186500, 186600, 66, 3, -0.462124115724598, -0.462290198772376, 0, 
4, 6, static_var/D_Mill, 186600, 186700, 61, 0, -13.3808987826752, 0, 0, 
4, 6, static_var/D_Mill, 186700, 186800, 60, 1, -1.49513912190689, -1.49546515554636, 0, 
4, 6, static_var/D_Mill, 186800, 186900, 52, 2, -0.636477502869375, -0.636645200390254, 0, 
4, 6, static_var/D_Mill, 186900, 187300, 205, 5, -1.10648113211511, -1.10743526276683, 1, 
4, 6, static_var/D_Mill, 187300, 187400, 54, 0, -13.2590091652614, 0, 0, 
4, 6, static_var/D_Mill, 187400, 187700, 157, 1, -2.46745768525071, -2.46847501324161, 1, 
4, 6, static_var/D_Mill, 187700, 187800, 53, 1, -1.3688453965826, -1.3691215614837, 0, 
4, 6, static_var/D_Mill, 187800, 187900, 58, 4, -0.0202913634455585, -0.0202990907896024, 0, 
4, 6, static_var/D_Mill, 187900, 188000, 59, 2, -0.76750576527578, -0.767723330824495, 0, 
4, 6, static_var/D_Mill, 188000, 188100, 55, 5, 0.27981322900478, 0.279928243637695, 0, 
4, 6, static_var/D_Mill, 188100, 188300, 141, 18, 0.660585724522572, 0.661406574997812, 1, 
4, 6, static_var/D_Mill, 188300, 188500, 136, 25, 1.09174394555469, 1.09331110534716, 1, 
4, 6, static_var/D_Mill, 188500, 188600, 62, 8, 0.672855817114387, 0.673225128138463, 0, 
4, 6, static_var/D_Mill, 188600, 188700, 55, 5, 0.27981322900478, 0.279928243637695, 0, 
4, 6, static_var/D_Mill, 188700, 188800, 61, 8, 0.691547950126539, 0.691924385154591, 0, 
4, 6, static_var/D_Mill, 188800, 189000, 120, 12, 0.385173744662606, 0.385535464666301, 0, 
4, 6, static_var/D_Mill, 189000, 189100, 51, 4, 0.118545081408657, 0.118587221026693, 0, 
4, 6, static_var/D_Mill, 189100, 189500, 221, 21, 0.328603393174212, 0.329158412026053, 0, 
4, 6, static_var/D_Mill, 189500, 189600, 47, 8, 0.998278217549015, 0.998754383304186, 1, 
4, 6, static_var/D_Mill, 189600, 246500, 7324, 1626, 1.32840609704873, 1.45324925377802, 1, 
4, 6, static_var/D_Mill, 246500, 246600, 10, 6, 2.98786343010699, 2.98840034222013, 1, 
4, 6, static_var/D_Mill, 246600, 249900, 469, 157, 1.89564093953765, 1.90831748455276, 1, 
4, 6, static_var/D_Mill, 249900, 250100, 34, 6, 1.04195328105168, 1.04231926273309, 1, 
4, 6, static_var/D_Mill, 250100, 250200, 14, 1, 0.0174489645372886, 0.0174505942338073, 0, 
4, 6, static_var/D_Mill, 250200, 250300, 14, 2, 0.79063885277077, 0.790741824017081, 0, 
4, 6, static_var/D_Mill, 250300, 250400, 16, 0, -12.0426179842543, 0, 0, 
4, 6, static_var/D_Mill, 250400, 250500, 15, 2, 0.710596145097234, 0.71069199441977, 0, 
4, 6, static_var/D_Mill, 250500, 250600, 19, 1, -0.307973435897339, -0.308007416580538, 0, 
4, 6, static_var/D_Mill, 250600, 250700, 20, 3, 0.847797266610719, 0.847958856235122, 0, 
4, 6, static_var/D_Mill, 250700, 250800, 17, 5, 1.70692958464493, 1.70731526804503, 1, 
4, 6, static_var/D_Mill, 250800, 251000, 27, 5, 1.10079378107461, 1.10110824295439, 1, 
4, 6, static_var/D_Mill, 251000, 251100, 15, 7, 2.4488669293743, 2.44946961914468, 1, 
4, 6, static_var/D_Mill, 251100, 268900, 1210, 348, 1.67534553110961, 1.70252128776364, 1, 
4, 6, static_var/D_Mill, 268900, 269000, 12, 0, -11.7549378744205, 0, 0, 
4, 6, static_var/D_Mill, 269000, 269500, 44, 4, 0.27981322900478, 0.279905233098305, 0, 
4, 6, static_var/D_Mill, 269500, 269600, 11, 2, 1.07832092522255, 1.07844526193586, 0, 
4, 6, static_var/D_Mill, 269600, 269800, 14, 2, 0.79063885277077, 0.790741824017081, 0, 
4, 6, static_var/D_Mill, 269800, 269900, 10, 0, -11.5726178877182, 0, 0, 
4, 6, static_var/D_Mill, 269900, 270100, 25, 2, 0.140051286629621, 0.140075913924578, 0, 
4, 6, static_var/D_Mill, 270100, 270300, 19, 0, -12.2144673115184, 0, 0, 
4, 6, static_var/D_Mill, 270300, 270700, 38, 1, -1.0285195906454, -1.02868890233777, 0, 
4, 6, static_var/D_Mill, 270700, 270800, 10, 0, -11.5726178877182, 0, 0, 
4, 6, static_var/D_Mill, 270800, 270900, 14, 1, 0.0174489645372886, 0.0174505942338073, 0, 
4, 6, static_var/D_Mill, 270900, 271000, 11, 0, -11.6679272111092, 0, 0, 
4, 6, static_var/D_Mill, 271000, 271200, 18, 3, 0.972960409564725, 0.973136243391738, 0, 
4, 6, static_var/D_Mill, 271200, 271800, 35, 9, 1.52152636131356, 1.5221894070758, 1, 
4, 6, static_var/D_Mill, 271800, 272200, 12, 1, 0.184503049200455, 0.1845189226938, 0, 
4, 6, static_var/D_Mill, 272200, 272400, 11, 2, 1.07832092522255, 1.07844526193586, 0, 
4, 6, static_var/D_Mill, 272400, 272700, 12, 0, -11.7549378744205, 0, 0, 
4, 6, static_var/D_Mill, 272700, 272900, 12, 4, 1.88925114143888, 1.88957106576131, 1, 
4, 6, static_var/D_Mill, 272900, 274400, 51, 11, 1.29141414068326, 1.29216605524146, 1, 
4, 6, static_var/D_Mill, 274400, 274600, 13, 0, -11.834979978212, 0, 0, 
4, 6, static_var/D_Mill, 274600, 274800, 15, 1, -0.0566590076164334, -0.0566644998944109, 0, 
4, 6, static_var/D_Mill, 274800, 275000, 18, 4, 1.32963535350346, 1.32991254673973, 1, 
4, 6, static_var/D_Mill, 275000, 275100, 12, 1, 0.184503049200455, 0.1845189226938, 0, 
4, 6, static_var/D_Mill, 275100, 275300, 20, 4, 1.19610396087893, 1.19636691001405, 1, 
4, 6, static_var/D_Mill, 275300, 276100, 21, 7, 1.88925114143888, 1.8898111001231, 1, 
4, 6, static_var/D_Mill, 276100, 281100, 70, 16, 1.36600299767433, 1.36712681217662, 1, 
4, 6, static_var/D_Mill, 281100, 282100, 13, 2, 0.8776502297604, 0.877760322879763, 0, 
4, 6, static_var/D_Mill, 282100, 283800, 17, 2, 0.56749530145656, 0.567576906779382, 0, 
4, 6, static_var/D_Mill, 283800, 285000, 10, 0, -11.5726178877182, 0, 0, 
4, 6, static_var/D_Mill, 285000, 285500, 12, 1, 0.184503049200455, 0.1845189226938, 0, 
4, 6, static_var/D_Mill, 285500, 286000, 11, 3, 1.6015690689871, 1.60179475592549, 1, 
4, 6, static_var/D_Mill, 286000, 286400, 12, 1, 0.184503049200455, 0.1845189226938, 0, 
4, 6, static_var/D_Mill, 286400, 286700, 12, 4, 1.88925114143888, 1.88957106576131, 1, 
4, 6, static_var/D_Mill, 286700, 286900, 10, 6, 2.98786343010699, 2.98840034222013, 1, 
4, 6, static_var/D_Mill, 286900, 291800, 189, 61, 1.84124192225252, 1.84609314163721, 1, 
4, 6, static_var/D_Mill, 291800, 291900, 11, 1, 0.27981322900478, 0.279836224320457, 0, 
4, 6, static_var/D_Mill, 291900, 292000, 19, 1, -0.307973435897339, -0.308007416580538, 0, 
4, 6, static_var/D_Mill, 292000, 292100, 13, 5, 2.11239469275309, 2.11280886334108, 1, 
4, 6, static_var/D_Mill, 292100, 292200, 22, 0, -12.3610701095916, 0, 0, 
4, 6, static_var/D_Mill, 292200, 292300, 19, 3, 0.908421888427154, 0.908590600178224, 0, 
4, 6, static_var/D_Mill, 292300, 292400, 15, 4, 1.57079741032035, 1.57109596932794, 1, 
4, 6, static_var/D_Mill, 292400, 301400, 965, 187, 1.15678041467502, 1.16899824554974, 1, 
4, 6, static_var/D_Mill, 301400, 301500, 20, 0, -12.2657603579958, 0, 0, 
4, 6, static_var/D_Mill, 301500, 301800, 69, 2, -0.929147116832196, -0.929435926734826, 0, 
4, 6, static_var/D_Mill, 301800, 301900, 21, 2, 0.33110652339233, 0.331159640107031, 0, 
4, 6, static_var/D_Mill, 301900, 302000, 21, 3, 0.79063885277077, 0.790793320217782, 0, 
4, 6, static_var/D_Mill, 302000, 302200, 49, 5, 0.407646600514665, 0.407804357192223, 0, 
4, 6, static_var/D_Mill, 302200, 302300, 24, 2, 0.184503049200455, 0.184534798926441, 0, 
4, 6, static_var/D_Mill, 302300, 302400, 29, 2, -0.0202913634455585, -0.0202952263820148, 0, 
4, 6, static_var/D_Mill, 302400, 302500, 26, 1, -0.636477502869375, -0.636561340214681, 0, 
4, 6, static_var/D_Mill, 302500, 302600, 29, 2, -0.0202913634455585, -0.0202952263820148, 0, 
4, 6, static_var/D_Mill, 302600, 302700, 20, 0, -12.2657603579958, 0, 0, 
4, 6, static_var/D_Mill, 302700, 302900, 50, 1, -1.3094219761118, -1.30967676945772, 0, 
4, 6, static_var/D_Mill, 302900, 303000, 32, 0, -12.73576222088, 0, 0, 
4, 6, static_var/D_Mill, 303000, 303100, 34, 2, -0.190190400240956, -0.190229877108161, 0, 
4, 6, static_var/D_Mill, 303100, 303300, 65, 2, -0.867589223832762, -0.867849535384733, 0, 
4, 6, static_var/D_Mill, 303300, 303400, 33, 0, -12.7665337903365, 0, 0, 
4, 6, static_var/D_Mill, 303400, 303700, 89, 1, -1.89493849247938, -1.89547115167488, 0, 
4, 6, static_var/D_Mill, 303700, 303800, 29, 0, -12.6373224526121, 0, 0, 
4, 6, static_var/D_Mill, 303800, 304000, 59, 4, -0.0386405021137551, -0.038655353512526, 0, 
4, 6, static_var/D_Mill, 304000, 304100, 27, 0, -12.5658637292583, 0, 0, 
4, 6, static_var/D_Mill, 304100, 304200, 32, 1, -0.851588882486321, -0.851715456091925, 0, 
4, 6, static_var/D_Mill, 304200, 304400, 53, 3, -0.231012394761211, -0.231085863777898, 0, 
4, 6, static_var/D_Mill, 304400, 304500, 31, 1, -0.81879905966333, -0.818918510432051, 0, 
4, 6, static_var/D_Mill, 304500, 304600, 26, 2, 0.097491672210825, 0.0975091770240251, 0, 
4, 6, static_var/D_Mill, 304600, 304700, 20, 0, -12.2657603579958, 0, 0, 
4, 6, static_var/D_Mill, 304700, 304800, 17, 1, -0.190190400240956, -0.190210136620095, 0, 
4, 6, static_var/D_Mill, 304800, 304900, 21, 2, 0.33110652339233, 0.331159640107031, 0, 
4, 6, static_var/D_Mill, 304900, 305000, 19, 1, -0.307973435897339, -0.308007416580538, 0, 
4, 6, static_var/D_Mill, 305000, 305100, 15, 0, -11.9780798556406, 0, 0, 
4, 6, static_var/D_Mill, 305100, 305300, 36, 1, -0.972949739490588, -0.973104804951086, 0, 
4, 6, static_var/D_Mill, 305300, 305400, 22, 0, -12.3610701095916, 0, 0, 
4, 6, static_var/D_Mill, 305400, 305900, 102, 2, -1.32962468342932, -1.33014863571887, 0, 
4, 6, static_var/D_Mill, 305900, 306000, 17, 2, 0.56749530145656, 0.567576906779382, 0, 
4, 6, static_var/D_Mill, 306000, 306200, 44, 4, 0.27981322900478, 0.279905233098305, 0, 
4, 6, static_var/D_Mill, 306200, 306300, 27, 1, -0.675698216022657, -0.67578917595118, 0, 
4, 6, static_var/D_Mill, 306300, 306400, 21, 2, 0.33110652339233, 0.331159640107031, 0, 
4, 6, static_var/D_Mill, 306400, 306500, 22, 0, -12.3610701095916, 0, 0, 
