SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"593","7",-0.20505862414,0.83752632274,"2","0"
"594","5",-0.63875403698,0.52298295714,"3","0"
"595","1",-0.80898713389,0.41852255438,"2","0"
"596","4",-0.46388512832,0.64273004975,"2","0"
"597","7",0.14004338144,0.88862571470,"2","0"
"598","3",-0.32792934755,0.74296508401,"1","0"
"599","5",-0.28644231367,0.77453937046,"3","0"
"600","3",-0.77967872631,0.43558001050,"3","0"
"601","1",-0.57188861379,0.56739744113,"1","0"
"602","4",0.39886988562,0.68998908049,"2","0"
"603","8",0.68646345427,0.49242090697,"4","0"
"604","9",0.48514538701,0.62757322034,"2","0"
"605","4",-0.70921638165,0.47819021432,"3","0"
"606","2",-0.44990898067,0.65277607314,"1","0"
"607","1",-0.55016062971,0.58220920696,"2","0"
"608","2",-0.44990898067,0.65277607314,"1","0"
"609","1",-0.57188861379,0.56739744113,"1","0"
"610","3",-0.63643613111,0.52449220116,"2","0"
"611","7",0.15998918494,0.87288959370,"1","0"
"612","7",0.15998918494,0.87288959370,"1","0"
"613","2",-0.55016062971,0.58220920696,"2","0"
"614","3",-0.32792934755,0.74296508401,"1","0"
"615","2",-0.44990898067,0.65277607314,"1","0"
"616","3",-0.63643613111,0.52449220116,"2","0"
"617","2",-0.72271163250,0.46985707278,"2","0"
"618","2",-0.85014107097,0.39524666831,"3","0"
"619","6",-0.42736700300,0.66911203845,"3","0"
"620","2",-0.44990898067,0.65277607314,"1","0"
"621","6",-0.47326579962,0.63602356040,"4","0"
"622","1",-0.72271163250,0.46985707278,"2","0"
"623","6",-0.49782934766,0.61860433066,"3","0"
"624","8",-0.28644231367,0.77453937046,"3","0"
"625","3",-0.42736700300,0.66911203845,"3","0"
"626","8",0.14004338144,0.88862571470,"2","0"
"627","8",0.25919478179,0.79548495736,"4","0"
"628","30",1.61604099220,0.10608545069,"3","0"
"629","3",-0.32792934755,0.74296508401,"1","0"
"630","1",-0.63643613111,0.52449220116,"2","0"
"631","2",-0.44990898067,0.65277607314,"1","0"
"632","4",0.20679409896,0.83617066502,"3","0"
"633","5",-0.20505862414,0.83752632274,"2","0"
"634","2",-0.63643613111,0.52449220116,"2","0"
"635","5",-0.08397008131,0.93308021940,"1","0"
"636","11",0.64790771742,0.51704464288,"1","0"
"637","2",-0.44990898067,0.65277607314,"1","0"
"638","1",-0.57188861379,0.56739744113,"1","0"
"639","1",-0.57188861379,0.56739744113,"1","0"
"640","1",-0.57188861379,0.56739744113,"1","0"
"641","1",-0.57188861379,0.56739744113,"1","0"
"642","2",-0.44990898067,0.65277607314,"1","0"
"643","3",-0.32792934755,0.74296508401,"1","0"
"644","5",-0.08397008131,0.93308021940,"1","0"
"645","2",-0.44990898067,0.65277607314,"1","0"
"646","5",-0.08397008131,0.93308021940,"1","0"
"647","3",-0.32792934755,0.74296508401,"1","0"
"648","1",-0.70921638165,0.47819021432,"3","0"
"649","2",-0.44990898067,0.65277607314,"1","0"
"650","4",-0.20594971443,0.83683019138,"1","0"
"651","7",0.15998918494,0.87288959370,"1","0"
"652","8",0.28196881806,0.77796742049,"1","0"
"653","6",0.03800955182,0.96968006628,"1","0"
"654","2",-0.44990898067,0.65277607314,"1","0"
"655","1",-0.46388512832,0.64273004975,"2","0"
"656","2",-0.35690465834,0.72116318288,"3","0"
"657","6",-0.14551762435,0.88430220168,"3","0"
"658","1",-0.57188861379,0.56739744113,"1","0"
"659","2",-0.70921638165,0.47819021432,"3","0"
"660","1",-0.70921638165,0.47819021432,"3","0"
"661","4",-0.55016062971,0.58220920696,"2","0"
"662","1",-0.57188861379,0.56739744113,"1","0"
"663","4",-0.20594971443,0.83683019138,"1","0"
"664","1",-0.57188861379,0.56739744113,"1","0"
"665","1",-0.57188861379,0.56739744113,"1","0"
"666","1",-0.63643613111,0.52449220116,"2","0"
"667","1",-0.63643613111,0.52449220116,"2","0"
"668","3",-0.77967872631,0.43558001050,"3","0"
"669","1",-0.72271163250,0.46985707278,"2","0"
"670","2",-0.85014107097,0.39524666831,"3","0"
"671","1",-0.85014107097,0.39524666831,"3","0"
"672","2",-0.29133412553,0.77079579079,"2","0"
"673","6",-0.21597996901,0.82900336164,"3","0"
"674","2",-0.07505527969,0.94017072905,"3","0"
"675","6",0.03800955182,0.96968006628,"1","0"
"676","7",0.31259438422,0.75458884567,"2","0"
"677","9",1.54100079925,0.12331659146,"4","0"
"678","1",1.61604099220,0.10608545069,"3","0"
"679","1",-0.57188861379,0.56739744113,"1","0"
"680","3",-0.32792934755,0.74296508401,"1","0"
"681","11",0.31259438422,0.75458884567,"2","0"
"682","13",0.89186698366,0.37246424300,"1","0"
"683","1",-0.57188861379,0.56739744113,"1","0"
"684","1",-0.57188861379,0.56739744113,"1","0"
"685","3",-0.32792934755,0.74296508401,"1","0"
"686","5",-0.08397008131,0.93308021940,"1","0"
"687","7",0.15998918494,0.87288959370,"1","0"
"688","2",-0.44990898067,0.65277607314,"1","0"
"689","2",-0.44990898067,0.65277607314,"1","0"
