SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"538","1",4.72005990193,0.00000235775,"169","3"
"539","15",5.21900484390,0.00000017989,"169","3"
"540","4",5.14612610713,0.00000026592,"167","3"
"541","3",5.31941894933,0.00000010410,"163","3"
"542","3",5.02860792174,0.00000049405,"155","3"
"543","6",4.85119880803,0.00000122717,"145","3"
"544","2",3.79549349212,0.00014735006,"140","3"
"545","15",2.55936134922,0.01048646773,"136","2"
"546","22",2.07823078354,0.03768810808,"130","2"
"547","1",0.41773804842,0.67613865151,"69","0"
"548","6",0.22580948396,0.82134960062,"62","0"
"549","2",-0.66762956834,0.50437008287,"55","0"
"550","8",-1.23847136411,0.21554135736,"51","0"
"551","1",-1.31872075194,0.18726248646,"47","0"
"552","8",-2.12471372347,0.03361050764,"39","-2"
"553","1",-1.89890732218,0.05757666245,"36","-1"
"554","1",4.16300819390,0.00003140821,"72","3"
"555","3",4.00648390053,0.00006162932,"80","3"
"556","4",4.34152408930,0.00001414978,"112","3"
"557","3",4.07051073941,0.00004691018,"124","3"
"558","31",3.95173318321,0.00007758722,"134","3"
"559","51",4.04112655175,0.00005319504,"144","3"
"560","14",4.25411971223,0.00002098730,"154","3"
"561","14",4.92911590019,0.00000082603,"162","3"
"562","14",5.06695648357,0.00000040423,"163","3"
"563","14",5.10353884844,0.00000033336,"164","3"
"564","12",5.24956034740,0.00000015246,"162","3"
"565","5",5.41214788772,0.00000006227,"159","3"
"566","3",5.21317649011,0.00000018563,"153","3"
"567","1",4.75056949600,0.00000202845,"147","3"
"568","4",4.61194902041,0.00000398911,"140","3"
"569","9",3.60476985714,0.00031242967,"133","3"
"570","2",2.81366556584,0.00489801560,"128","3"
"571","7",1.91526371561,0.05545888046,"126","1"
"572","2",1.59761740142,0.11012815130,"114","0"
"573","1",0.99832377592,0.31812239538,"102","0"
"574","4",-1.14376979330,0.25271913939,"54","0"
"575","1",-1.69600661785,0.08988462678,"46","-1"
"576","2",-1.64390595979,0.10019562892,"30","0"
"577","1",4.69324812811,0.00000268901,"59","3"
"578","8",4.50353613550,0.00000668320,"68","3"
"579","1",4.65834069945,0.00000318768,"79","3"
"580","2",5.02027955677,0.00000051596,"89","3"
"581","7",4.23194946028,0.00002316745,"120","3"
"582","20",4.15544542954,0.00003246544,"129","3"
"583","14",4.40162842336,0.00001074414,"141","3"
"584","23",4.55015640520,0.00000536061,"150","3"
"585","12",4.97087350704,0.00000066652,"159","3"
"586","6",5.24242697207,0.00000015848,"159","3"
"587","28",5.42730341652,0.00000005721,"158","3"
"588","17",5.61184209842,0.00000002002,"156","3"
"589","6",5.48619156188,0.00000004107,"151","3"
"590","7",4.89214448084,0.00000099743,"148","3"
"591","2",4.70876426684,0.00000249223,"144","3"
"592","3",3.91565943079,0.00009015744,"134","3"
"593","19",2.81366556584,0.00489801560,"128","3"
"594","17",2.40315176685,0.01625443996,"122","2"
"595","10",1.85940386364,0.06296991458,"111","1"
"596","2",1.66044187161,0.09682559261,"102","1"
"597","3",-1.31384869919,0.18889712547,"52","0"
"598","5",-1.29883966389,0.19399895951,"50","0"
"599","2",4.68271946900,0.00000283094,"65","3"
"600","2",5.07188089571,0.00000039390,"94","3"
"601","1",4.66255166829,0.00000312313,"105","3"
"602","7",4.57340820760,0.00000479854,"112","3"
"603","2",4.05890867618,0.00004930259,"127","3"
"604","1",4.55243618017,0.00000530282,"137","3"
"605","12",5.42091772887,0.00000005929,"154","3"
"606","1",5.69306557254,0.00000001248,"150","3"
"607","1",4.72423331601,0.00000230985,"143","3"
"608","3",4.29686787327,0.00001732284,"135","3"
"609","3",2.95469296900,0.00312980355,"127","3"
"610","6",2.62741158875,0.00860371964,"122","3"
"611","1",2.04710433543,0.04064784140,"115","2"
"612","1",1.85070671795,0.06421175708,"110","1"
"613","17",1.91306503446,0.05573972732,"101","1"
"614","3",1.05806061400,0.29002782475,"95","0"
"615","1",0.39831736042,0.69039626614,"88","0"
"616","1",5.62053303480,0.00000001904,"74","3"
"617","14",5.14722554519,0.00000026437,"92","3"
"618","7",4.92293457379,0.00000085256,"99","3"
"619","3",4.65332297880,0.00000326628,"110","3"
"620","1",5.58814584773,0.00000002295,"140","3"
"621","1",5.55206520884,0.00000002823,"143","3"
"622","1",5.77956976570,0.00000000749,"147","3"
"623","4",3.92728847409,0.00008590892,"126","3"
"624","1",2.94766824224,0.00320180473,"119","3"
"625","14",2.42848011334,0.01516225661,"112","2"
"626","7",2.10007746944,0.03572202691,"107","2"
"627","6",2.14036847108,0.03232500045,"99","2"
"628","5",1.03740117612,0.29954894524,"95","0"
"629","5",0.29753377771,0.76605902446,"87","0"
"630","1",0.40741539821,0.68370292046,"80","0"
"631","1",5.11338180074,0.00000031644,"94","3"
"632","1",5.84968710566,0.00000000492,"132","3"
"633","1",5.35811774380,0.00000008409,"135","3"
"634","2",4.36649271621,0.00001262575,"123","3"
"635","2",2.92660720579,0.00342681378,"107","3"
"636","4",2.26236741315,0.02367471253,"102","2"
"637","1",1.93370554421,0.05314934180,"96","1"
"638","18",0.54762635899,0.58394848885,"85","0"
"639","5",0.41428073087,0.67866852509,"79","0"
"640","1",0.47310504971,0.63613823588,"74","0"
"641","1",0.53621570026,0.59180948622,"69","0"
"642","4",3.46610359052,0.00052805978,"110","3"
"643","7",2.18744264305,0.02871022604,"97","2"
"644","9",2.02755791380,0.04260538805,"92","2"
"645","2",1.64795766135,0.09936135961,"87","1"
"646","1",0.93408716363,0.35025894394,"83","0"
"647","1",0.59234660802,0.55361851460,"68","0"
"648","2",0.71683858642,0.47347370490,"65","0"
"649","1",3.33115043598,0.00086487849,"104","3"
"650","1",1.10488347534,0.26921010112,"73","0"
"651","1",0.70240699516,0.48242538911,"64","0"
"652","1",0.90738906081,0.36420110244,"59","0"
