SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"221","52",0.91764414448,0.35880520933,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"222","40",-0.03828779418,0.96945822248,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"223","22",-0.78316982430,0.43352739926,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"224","14",-0.84942684549,0.39564382898,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"225","15",-1.07734294123,0.28132710134,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"226","8",-1.05052928290,0.29347485031,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"227","3",-1.60020927850,0.10955216448,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"228","3",-1.50636147437,0.13197440494,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"229","14",-1.06393611207,0.28735765830,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"230","36",-1.10415659955,0.26952523007,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"231","3",-1.16802553987,0.24279648338,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"232","1",-1.31611464473,0.18813556634,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"261","2",-0.65498894221,0.51247487762,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"262","7",0.13756382674,0.89058514578,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"263","33",0.88642849386,0.37538668011,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"264","35",0.43123624522,0.66629660321,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"265","10",-0.68854489556,0.49110971305,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"266","19",-0.95697563133,0.33857956682,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"267","22",-0.19249221661,0.84735666426,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"268","3",-0.20589904577,0.83686977097,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"269","3",-0.68854489556,0.49110971305,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"270","16",-0.81687153332,0.41400185495,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"271","8",-0.68781620442,0.49156853506,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"272","9",-0.96979826246,0.33214707143,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"273","3",-1.06454419422,0.28708226093,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"274","2",-0.99690196626,0.31881211047,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"275","15",-1.37229318276,0.16997218702,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"299","2",-1.07734294123,0.28132710134,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"300","16",-0.75557904137,0.44990163192,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"301","7",-1.19864567734,0.23066577083,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"302","11",-1.14319613887,0.25295718424,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"303","8",-0.83602001633,0.40314365073,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"323","5",-0.75301241595,0.45144245916,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"324","8",-1.26229329316,0.20684329405,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"325","7",-1.18459757451,0.23617661759,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"326","20",-0.73705709774,0.46108763329,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"327","7",-0.72064346663,0.47112890868,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"328","17",-0.76135721258,0.44644374287,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"329","3",-0.90119340881,0.36748550490,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"330","6",-0.45802536892,0.64693421677,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"331","2",-0.40573014745,0.68494088954,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"332","33",-0.64660811878,0.51788560611,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"333","12",0.09351296396,0.92549605108,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"334","4",-0.23271270409,0.81598450377,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"335","13",-1.10415659955,0.26952523007,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"336","5",-1.38570001193,0.16583852456,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"337","8",-1.06638882280,0.28624792814,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"338","5",0.74598582465,0.45567598404,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"339","2",-0.42040831235,0.67418719789,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"360","10",-1.04559500787,0.29574807022,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"361","1",-1.04559500787,0.29574807022,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"362","3",-0.98874744881,0.32278673444,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"363","13",-1.33207269528,0.18283630175,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"364","18",-0.67143751978,0.50194185416,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"365","40",0.49125607059,0.62324534768,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"366","37",0.66554484968,0.50570207169,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"367","8",0.54520312942,0.58561382185,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"368","40",0.38381202289,0.70111777720,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"369","32",-0.04501709584,0.96409368225,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"370","4",-0.75813704962,0.44836894804,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"371","3",-0.81912525327,0.41271496295,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"372","8",0.12927168325,0.89714267692,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"373","34",-0.66173123724,0.50814348583,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"374","3",-1.15561083937,0.24784039211,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"375","1",-1.25451470699,0.20965500804,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"376","5",1.01696174850,0.30917164061,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"377","21",0.68749498758,0.49177086301,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"378","2",-0.42040831235,0.67418719789,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"379","28",0.38550174870,0.69986571200,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"380","8",-0.47403562899,0.63547450190,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"381","1",-1.05629323535,0.29083428111,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"382","7",-0.36678099570,0.71378238518,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"383","7",-0.14142497082,0.88753422870,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"384","5",-0.14142497082,0.88753422870,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"385","5",0.97971764699,0.32722552541,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"406","1",-1.12139175328,0.26212116315,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"407","1",-1.49208412865,0.13567709206,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"408","1",-1.47567049755,0.14003236967,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"409","3",-1.29185220780,0.19640833127,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"410","3",-0.82041392581,0.41198018715,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"411","29",0.19759151536,0.84336467380,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"412","49",1.42664686507,0.15368170850,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"413","56",2.38257880373,0.01719185195,"7","2","154",MMR,Myanmar,Tanintharyi,Dawei
"414","34",2.66811691528,0.00762777095,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"415","38",1.66252617461,0.09640731967,"7","1","154",MMR,Myanmar,Tanintharyi,Dawei
"416","13",0.95488824599,0.33963422623,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"417","15",0.01137100783,0.99092744392,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"418","23",0.04883070828,0.96105420968,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"419","12",0.21098193136,0.83290137084,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"420","17",0.31376727782,0.75369779918,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"421","25",1.00389746125,0.31542805394,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"422","35",0.38381202289,0.70111777720,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"423","31",0.38381202289,0.70111777720,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"424","9",0.39622672340,0.69193777970,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"425","50",2.09292506080,0.03635584473,"8","2","154",MMR,Myanmar,Tanintharyi,Dawei
"426","158",3.30089801629,0.00096375907,"8","3","154",MMR,Myanmar,Tanintharyi,Dawei
"427","48",4.18910315223,0.00002800591,"9","3","154",MMR,Myanmar,Tanintharyi,Dawei
"428","10",2.40653342424,0.01610473025,"8","2","154",MMR,Myanmar,Tanintharyi,Dawei
"429","5",0.54811349271,0.58361397892,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"430","10",-0.70868162129,0.47852207756,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"431","27",-0.20015945451,0.84135587618,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"432","63",-0.18363935533,0.85429638713,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"433","29",1.01696174850,0.30917164061,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"434","59",0.85557064197,0.39223532329,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"435","28",0.54520312942,0.58561382185,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"436","1",0.44591986614,0.65565513277,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"462","1",-1.47567049755,0.14003236967,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"463","2",-1.29512055537,0.19527864499,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"464","12",-0.89400151705,0.37132108932,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"465","10",-0.76135721258,0.44644374287,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"466","9",-0.67140257331,0.50196411042,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"467","28",-0.44978101022,0.65286835316,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"468","17",-0.53788273577,0.59065801031,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"469","2",-1.09815698209,0.27213596415,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"470","1",-1.26229329316,0.20684329405,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"471","2",-1.04891608877,0.29421675527,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"472","1",-1.08117670995,0.27961853249,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"473","23",-1.31700194589,0.18783797231,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"474","11",-0.48521701225,0.62752241732,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"475","32",0.69417953545,0.48756962958,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"476","38",2.65570221478,0.00791434674,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"477","136",3.33851074239,0.00084228773,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"478","69",3.88475756449,0.00010243205,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"479","74",2.05979659068,0.03941799065,"7","2","154",MMR,Myanmar,Tanintharyi,Dawei
"480","67",0.86798534248,0.38540236587,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"481","42",0.63210603294,0.52731759698,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"482","51",0.37139732239,0.71034162039,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"483","30",0.39622672340,0.69193777970,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"484","56",0.96730294649,0.33339262341,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"485","54",2.28326119972,0.02241498708,"7","2","154",MMR,Myanmar,Tanintharyi,Dawei
"486","40",1.51216883219,0.13049091779,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"487","45",0.70576533716,0.48033408653,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"488","33",1.05434289535,0.29172597194,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"489","97",1.14110875352,0.25382468815,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"490","42",4.24478387905,0.00002188042,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"491","145",5.11381291419,0.00000031572,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"492","182",4.25719857955,0.00002070045,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"493","120",2.61560566654,0.00890693569,"8","3","154",MMR,Myanmar,Tanintharyi,Dawei
"494","55",1.58185957963,0.11368163014,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"495","23",1.04093606618,0.29790523654,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"496","31",1.30907264940,0.19050974288,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"497","56",1.34133525807,0.17981162729,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"498","57",0.97988779458,0.32714152110,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"499","4",0.61044739769,0.54156548197,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"500","1",0.67280471307,0.50107154335,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"501","29",-0.20589904577,0.83686977097,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"502","19",-0.46062879983,0.64506494696,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"503","18",-1.03712245374,0.29967880678,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"504","9",-1.06649308903,0.28620081707,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"530","7",-0.76898587053,0.44190170494,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"531","27",-0.83282862631,0.40494139565,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"532","8",-1.14437708703,0.25246730565,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"533","13",-0.79579952885,0.42614857275,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"534","15",-1.17119074535,0.24152213489,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"535","9",-1.31866586612,0.18728084303,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"536","9",-1.34183134690,0.17965068582,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"537","10",-0.88964733297,0.37365529176,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"538","19",-0.24611953325,0.80558970294,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"539","44",0.09827391135,0.92171479362,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"540","25",2.19635829620,0.02806630816,"7","2","154",MMR,Myanmar,Tanintharyi,Dawei
"541","77",3.15229023486,0.00161995168,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"542","51",2.59362871227,0.00949689840,"7","3","154",MMR,Myanmar,Tanintharyi,Dawei
"543","20",1.63769677361,0.10148496399,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"544","5",0.47071492641,0.63784432534,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"545","14",-0.10036129669,0.92005749536,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"546","24",-0.29899650472,0.76494271287,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"547","8",0.24725031737,0.80471450643,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"548","54",1.27767045904,0.20136567113,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"549","86",1.15352345402,0.24869561616,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
