SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"550","1",-0.51570851578,0.60605800809,"1","0"
"551","3",-0.42931051073,0.66769726995,"1","0"
"552","2",-0.47250951326,0.63656315459,"1","0"
"553","1",-0.51570851578,0.60605800809,"1","0"
"554","3",-0.42931051073,0.66769726995,"1","0"
"555","1",-0.51570851578,0.60605800809,"1","0"
"556","1",-0.51570851578,0.60605800809,"1","0"
"557","2",-0.47250951326,0.63656315459,"1","0"
"558","3",-0.42931051073,0.66769726995,"1","0"
"559","1",-0.51570851578,0.60605800809,"1","0"
"560","3",-0.42931051073,0.66769726995,"1","0"
"561","5",-0.34291250568,0.73166428402,"1","0"
"562","1",-0.51570851578,0.60605800809,"1","0"
"563","8",-0.21331549810,0.83108088615,"1","0"
"564","4",-0.38611150820,0.69941408805,"1","0"
"565","7",-0.25651450063,0.79755358530,"1","0"
"566","7",-0.25651450063,0.79755358530,"1","0"
"567","1",-0.51570851578,0.60605800809,"1","0"
"568","1",-0.51570851578,0.60605800809,"1","0"
"569","1",-0.51570851578,0.60605800809,"1","0"
"570","1",-0.51570851578,0.60605800809,"1","0"
"571","11",-0.08371849052,0.93328025545,"1","0"
"572","5",-0.34291250568,0.73166428402,"1","0"
"573","1",-0.51570851578,0.60605800809,"1","0"
"574","3",-0.42931051073,0.66769726995,"1","0"
"575","1",-0.51570851578,0.60605800809,"1","0"
"576","2",-0.47250951326,0.63656315459,"1","0"
"577","3",-0.42931051073,0.66769726995,"1","0"
"578","4",-0.38611150820,0.69941408805,"1","0"
"579","1",-0.51570851578,0.60605800809,"1","0"
"580","1",-0.51570851578,0.60605800809,"1","0"
"581","1",-0.51570851578,0.60605800809,"1","0"
"582","2",-0.47250951326,0.63656315459,"1","0"
"583","10",-0.12691749305,0.89900570118,"1","0"
"584","13",0.00267951453,0.99786205929,"1","0"
"585","1",-0.51570851578,0.60605800809,"1","0"
"586","7",-0.25651450063,0.79755358530,"1","0"
"587","10",-0.12691749305,0.89900570118,"1","0"
"588","2",-0.47250951326,0.63656315459,"1","0"
"589","2",-0.47250951326,0.63656315459,"1","0"
