From*, To*, Variable*, Range_Lower_Limit*, Weight, 
4, 5, static_var/WC000, 37, 0, 
4, 5, static_var/WC000, 38, 0, 
4, 5, static_var/WC000, 40, 0, 
4, 5, static_var/WC000, 41, 0, 
6, 5, distance/distance_to_5, 0, 0, 
6, 5, distance/distance_to_5, 500, 0, 
6, 5, distance/distance_to_5, 1000, 0, 
6, 5, distance/distance_to_5, 1500, 0, 
6, 5, distance/distance_to_5, 2000, 0, 
6, 5, static_var/Acc15, 0, 0, 
6, 5, static_var/Acc15, 10, 0, 
6, 5, static_var/Acc15, 20, 0, 
6, 5, static_var/Acc15, 60, 0, 
6, 5, static_var/Acc15, 70, 0, 
6, 5, static_var/BD000, 0, 0, 
6, 5, static_var/BD000, 60, 0, 
6, 5, static_var/BD000, 65, 0, 
6, 5, static_var/BD000, 70, 0, 
6, 5, static_var/BD000, 90, 0, 
6, 5, static_var/BD000, 95, 0, 
6, 5, static_var/BD000, 110, 0, 
6, 5, static_var/BD000, 115, 0, 
6, 5, static_var/BD000, 120, 0, 
6, 5, static_var/BD000, 125, 0, 
6, 5, static_var/BD000, 130, 0, 
6, 5, static_var/BD000, 135, 0, 
6, 5, static_var/BD000, 140, 0, 
6, 5, static_var/Bio03, 0, 0, 
6, 5, static_var/Bio03, 430, 0, 
6, 5, static_var/Bio03, 435, 0, 
6, 5, static_var/Bio03, 440, 0, 
6, 5, static_var/Bio03, 445, 0, 
6, 5, static_var/Bio03, 455, 0, 
6, 5, static_var/Bio03, 465, 0, 
6, 5, static_var/Bio03, 470, 0, 
6, 5, static_var/Bio03, 480, 0, 
6, 5, static_var/Bio03, 485, 0, 
6, 5, static_var/Bio03, 490, 0, 
6, 5, static_var/Bio03, 495, 0, 
6, 5, static_var/Bio03, 505, 0, 
6, 5, static_var/Bio04, 0, 0, 
6, 5, static_var/Bio04, 590, 0, 
6, 5, static_var/Bio04, 595, 0, 
6, 5, static_var/Bio04, 600, 0, 
6, 5, static_var/Bio04, 610, 0, 
6, 5, static_var/Bio04, 615, 0, 
6, 5, static_var/Bio04, 625, 0, 
6, 5, static_var/Bio04, 630, 0, 
6, 5, static_var/Bio04, 635, 0, 
6, 5, static_var/Bio04, 640, 0, 
6, 5, static_var/Bio04, 685, 0, 
6, 5, static_var/Bio04, 690, 0, 
6, 5, static_var/Bio04, 695, 0, 
6, 5, static_var/Bio04, 700, 0, 
6, 5, static_var/Bio04, 705, 0, 
6, 5, static_var/Bio04, 725, 0, 
6, 5, static_var/Bio04, 730, 0, 
6, 5, static_var/Bio04, 735, 0, 
6, 5, static_var/Bio04, 780, 0, 
6, 5, static_var/Bio04, 785, 0, 
6, 5, static_var/Bio04, 790, 0, 
6, 5, static_var/Bio04, 795, 0, 
6, 5, static_var/Bio04, 800, 0, 
6, 5, static_var/Bio04, 815, 0, 
6, 5, static_var/Bio04, 820, 0, 
6, 5, static_var/Bio04, 825, 0, 
6, 5, static_var/Bio04, 830, 0, 
6, 5, static_var/Bio04, 840, 0, 
6, 5, static_var/Bio04, 845, 0, 
6, 5, static_var/Bio05, 0, 0, 
6, 5, static_var/Bio05, 295, 0, 
6, 5, static_var/Bio05, 305, 0, 
6, 5, static_var/Bio05, 310, 0, 
6, 5, static_var/Bio05, 315, 0, 
6, 5, static_var/Bio05, 320, 0, 
6, 5, static_var/Bio05, 325, 0, 
6, 5, static_var/Bio06, 0, 0, 
6, 5, static_var/Bio06, 215, 0, 
6, 5, static_var/Bio06, 220, 0, 
6, 5, static_var/Bio06, 225, 0, 
6, 5, static_var/Bio06, 230, 0, 
6, 5, static_var/Bio06, 240, 0, 
6, 5, static_var/Bio06, 245, 0, 
6, 5, static_var/Bio06, 250, 0, 
6, 5, static_var/Bio06, 255, 0, 
6, 5, static_var/Bio06, 260, 0, 
6, 5, static_var/Bio12, 0, 0, 
6, 5, static_var/Bio12, 1600, 0, 
6, 5, static_var/Bio12, 1700, 0, 
6, 5, static_var/Bio12, 1800, 0, 
6, 5, static_var/Bio12, 2100, 0, 
6, 5, static_var/Bio12, 2200, 0, 
6, 5, static_var/Bio12, 2300, 0, 
6, 5, static_var/Bio12, 2400, 0, 
6, 5, static_var/Bio12, 2500, 0, 
6, 5, static_var/Bio12, 2600, 0, 
6, 5, static_var/Bio12, 2700, 0, 
6, 5, static_var/Bio12, 2800, 0, 
6, 5, static_var/Bio12, 3100, 0, 
6, 5, static_var/Bio12, 3200, 0, 
6, 5, static_var/Bio12, 3300, 0, 
6, 5, static_var/Bio12, 3600, 0, 
6, 5, static_var/Bio12, 3700, 0, 
6, 5, static_var/Bio12, 4000, 0, 
6, 5, static_var/Bio12, 4100, 0, 
6, 5, static_var/Bio12, 4200, 0, 
6, 5, static_var/Bio12, 4400, 0, 
6, 5, static_var/Bio12, 4500, 0, 
6, 5, static_var/Bio12, 4600, 0, 
6, 5, static_var/Bio13, 0, 0, 
6, 5, static_var/Bio13, 250, 0, 
6, 5, static_var/Bio13, 300, 0, 
6, 5, static_var/Bio13, 400, 0, 
6, 5, static_var/Bio13, 800, 0, 
6, 5, static_var/Bio13, 850, 0, 
6, 5, static_var/Bio13, 900, 0, 
6, 5, static_var/Bio13, 950, 0, 
6, 5, static_var/Bio13, 1000, 0, 
6, 5, static_var/Bio13, 1050, 0, 
6, 5, static_var/Bio13, 1100, 0, 
6, 5, static_var/Bio13, 1200, 0, 
6, 5, static_var/Bio13, 1250, 0, 
6, 5, static_var/Bio13, 1300, 0, 
6, 5, static_var/Bio13, 1350, 0, 
6, 5, static_var/Bio13, 1400, 0, 
6, 5, static_var/Bio13, 1450, 0, 
6, 5, static_var/Bio13, 1500, 0, 
6, 5, static_var/Bio13, 1550, 0, 
6, 5, static_var/Bio17, 0, 0, 
6, 5, static_var/Bio17, 15, 0, 
6, 5, static_var/Bio17, 45, 0, 
6, 5, static_var/Bio17, 50, 0, 
6, 5, static_var/Bio17, 55, 0, 
6, 5, static_var/Bio17, 60, 0, 
6, 5, static_var/Bio17, 70, 0, 
6, 5, static_var/Bio17, 75, 0, 
6, 5, static_var/Bio17, 85, 0, 
6, 5, static_var/Bio17, 90, 0, 
6, 5, static_var/Bio17, 95, 0, 
6, 5, static_var/Bio18, 0, 0, 
6, 5, static_var/Bio18, 115, 0, 
6, 5, static_var/Bio18, 120, 0, 
6, 5, static_var/Bio18, 135, 0, 
6, 5, static_var/Bio18, 140, 0, 
6, 5, static_var/Bio18, 145, 0, 
6, 5, static_var/Bio18, 150, 0, 
6, 5, static_var/Bio18, 160, 0, 
6, 5, static_var/Bio18, 165, 0, 
6, 5, static_var/Bio18, 185, 0, 
6, 5, static_var/Bio18, 190, 0, 
6, 5, static_var/Bio18, 200, 0, 
6, 5, static_var/Bio18, 205, 0, 
6, 5, static_var/Bio18, 250, 0, 
6, 5, static_var/Bio18, 260, 0, 
6, 5, static_var/Bio18, 265, 0, 
6, 5, static_var/Bio18, 270, 0, 
6, 5, static_var/Bio18, 280, 0, 
6, 5, static_var/Bio18, 295, 0, 
6, 5, static_var/Bio18, 300, 0, 
6, 5, static_var/Bio18, 305, 0, 
6, 5, static_var/Bio18, 310, 0, 
6, 5, static_var/Bio18, 315, 0, 
6, 5, static_var/Bio18, 320, 0, 
6, 5, static_var/Bio18, 325, 0, 
6, 5, static_var/Bio18, 330, 0, 
6, 5, static_var/Bio18, 335, 0, 
6, 5, static_var/Bio18, 340, 0, 
6, 5, static_var/Bio18, 355, 0, 
6, 5, static_var/Cy000, 0, 0, 
6, 5, static_var/Cy000, 18, 0, 
6, 5, static_var/Cy000, 21, 0, 
6, 5, static_var/Cy000, 23, 0, 
6, 5, static_var/Cy000, 24, 0, 
6, 5, static_var/Cy000, 25, 0, 
6, 5, static_var/D_ComF, 0, 0, 
6, 5, static_var/D_ComF, 500, 0, 
6, 5, static_var/D_ComF, 1500, 0, 
6, 5, static_var/D_ComF, 2000, 0, 
6, 5, static_var/D_ComF, 4500, 0, 
6, 5, static_var/D_ComF, 6000, 0, 
6, 5, static_var/D_ComF, 7000, 0, 
6, 5, static_var/D_ComF, 7500, 0, 
6, 5, static_var/D_ComF, 8000, 0, 
6, 5, static_var/D_ComF, 8500, 0, 
6, 5, static_var/D_ComF, 14500, 0, 
6, 5, static_var/D_ComF, 15000, 0, 
6, 5, static_var/D_ComF, 15500, 0, 
6, 5, static_var/D_ComF, 16000, 0, 
6, 5, static_var/D_ComF, 17000, 0, 
6, 5, static_var/D_ComF, 17500, 0, 
6, 5, static_var/D_ComF, 26000, 0, 
6, 5, static_var/D_ComF, 26500, 0, 
6, 5, static_var/D_ComF, 46500, 0, 
6, 5, static_var/D_ComF, 47000, 0, 
6, 5, static_var/D_ComF, 47500, 0, 
6, 5, static_var/D_ComF, 50000, 0, 
6, 5, static_var/D_ComF, 50500, 0, 
6, 5, static_var/D_ComF, 51500, 0, 
6, 5, static_var/D_ComF, 52500, 0, 
6, 5, static_var/D_ComF, 53000, 0, 
6, 5, static_var/D_ComF, 54500, 0, 
6, 5, static_var/D_ComF, 55000, 0, 
6, 5, static_var/D_ComF, 55500, 0, 
6, 5, static_var/D_ComF, 58000, 0, 
6, 5, static_var/D_ComF, 59000, 0, 
6, 5, static_var/D_ComF, 60000, 0, 
6, 5, static_var/D_ComF, 62000, 0, 
6, 5, static_var/D_ComF, 63500, 0, 
6, 5, static_var/D_ComF, 65000, 0, 
6, 5, static_var/D_ComF, 66000, 0, 
6, 5, static_var/D_ComF, 70000, 0, 
6, 5, static_var/D_ComF, 74000, 0, 
6, 5, static_var/D_ComF, 83000, 0, 
6, 5, static_var/D_ComF, 90500, 0, 
6, 5, static_var/D_DefoI2, 0, 0, 
6, 5, static_var/D_DefoI2, 500, 0, 
6, 5, static_var/D_DefoI2, 1000, 0, 
6, 5, static_var/D_DefoI2, 1500, 0, 
6, 5, static_var/D_KBA, 0, 0, 
6, 5, static_var/D_KBA, 500, 0, 
6, 5, static_var/D_KBA, 5500, 0, 
6, 5, static_var/D_KBA, 6500, 0, 
6, 5, static_var/D_KBA, 7000, 0, 
6, 5, static_var/D_KBA, 17000, 0, 
6, 5, static_var/D_KBA, 17500, 0, 
6, 5, static_var/D_KBA, 18000, 0, 
6, 5, static_var/D_KBA, 18500, 0, 
6, 5, static_var/D_KBA, 19000, 0, 
6, 5, static_var/D_KBA, 20000, 0, 
6, 5, static_var/D_KBA, 25000, 0, 
6, 5, static_var/D_KBA, 25500, 0, 
6, 5, static_var/D_KBA, 26000, 0, 
6, 5, static_var/D_KBA, 26500, 0, 
6, 5, static_var/D_KBA, 27000, 0, 
6, 5, static_var/D_KBA, 27500, 0, 
6, 5, static_var/D_KBA, 28000, 0, 
6, 5, static_var/D_KBA, 28500, 0, 
6, 5, static_var/D_KBA, 29000, 0, 
6, 5, static_var/D_KBA, 29500, 0, 
6, 5, static_var/D_KBA, 30000, 0, 
6, 5, static_var/D_KBA, 30500, 0, 
6, 5, static_var/D_KBA, 31000, 0, 
6, 5, static_var/D_KBA, 31500, 0, 
6, 5, static_var/D_KBA, 32000, 0, 
6, 5, static_var/D_KBA, 32500, 0, 
6, 5, static_var/D_KBA, 33000, 0, 
6, 5, static_var/D_KBA, 33500, 0, 
6, 5, static_var/D_KBA, 34000, 0, 
6, 5, static_var/D_KBA, 34500, 0, 
6, 5, static_var/D_KBA, 35500, 0, 
6, 5, static_var/D_KBA, 39000, 0, 
6, 5, static_var/D_KBA, 41000, 0, 
6, 5, static_var/D_KBA, 47000, 0, 
6, 5, static_var/D_KBA, 47500, 0, 
6, 5, static_var/D_KBA, 51000, 0, 
6, 5, static_var/D_KBA, 56500, 0, 
6, 5, static_var/D_KBA, 61500, 0, 
6, 5, static_var/D_Mill, 0, 0, 
6, 5, static_var/D_Mill, 8000, 0, 
6, 5, static_var/D_Mill, 8500, 0, 
6, 5, static_var/D_Mill, 72000, 0, 
6, 5, static_var/D_Mill, 72500, 0, 
6, 5, static_var/D_Mill, 73500, 0, 
6, 5, static_var/D_Mill, 74000, 0, 
6, 5, static_var/D_Mill, 74500, 0, 
6, 5, static_var/D_Mill, 75500, 0, 
6, 5, static_var/D_Mill, 76000, 0, 
6, 5, static_var/D_Mill, 77000, 0, 
6, 5, static_var/D_Mill, 77500, 0, 
6, 5, static_var/D_Mill, 78000, 0, 
6, 5, static_var/D_Mill, 78500, 0, 
6, 5, static_var/D_Mill, 79000, 0, 
6, 5, static_var/D_Mill, 79500, 0, 
6, 5, static_var/D_Mill, 80000, 0, 
6, 5, static_var/D_Mill, 80500, 0, 
6, 5, static_var/D_Mill, 81000, 0, 
6, 5, static_var/D_Mill, 81500, 0, 
6, 5, static_var/D_Mill, 82000, 0, 
6, 5, static_var/D_Mill, 83000, 0, 
6, 5, static_var/D_Mill, 83500, 0, 
6, 5, static_var/D_Mill, 84000, 0, 
6, 5, static_var/D_Mill, 84500, 0, 
6, 5, static_var/D_Mill, 85000, 0, 
6, 5, static_var/D_Mill, 85500, 0, 
6, 5, static_var/D_Mill, 86000, 0, 
6, 5, static_var/D_Mill, 86500, 0, 
6, 5, static_var/D_Mill, 87000, 0, 
6, 5, static_var/D_Mill, 89000, 0, 
6, 5, static_var/D_Mill, 89500, 0, 
6, 5, static_var/D_Mill, 90000, 0, 
6, 5, static_var/D_Mill, 90500, 0, 
6, 5, static_var/D_Mill, 91000, 0, 
6, 5, static_var/D_Mill, 92500, 0, 
6, 5, static_var/D_Mill, 93000, 0, 
6, 5, static_var/D_Mill, 93500, 0, 
6, 5, static_var/D_Mill, 94000, 0, 
6, 5, static_var/D_Mill, 94500, 0, 
6, 5, static_var/D_Mill, 95000, 0, 
6, 5, static_var/D_Mill, 97500, 0, 
6, 5, static_var/D_Mill, 98000, 0, 
6, 5, static_var/D_Mill, 98500, 0, 
6, 5, static_var/D_Mill, 99000, 0, 
6, 5, static_var/D_Mill, 99500, 0, 
6, 5, static_var/D_Mill, 100000, 0, 
6, 5, static_var/D_Mill, 100500, 0, 
6, 5, static_var/D_Mill, 101000, 0, 
6, 5, static_var/D_Mill, 101500, 0, 
6, 5, static_var/D_Mill, 102000, 0, 
6, 5, static_var/D_Mill, 102500, 0, 
6, 5, static_var/D_Mill, 103000, 0, 
6, 5, static_var/D_Mill, 103500, 0, 
6, 5, static_var/D_Mill, 104500, 0, 
6, 5, static_var/D_Mill, 105000, 0, 
6, 5, static_var/D_Mill, 105500, 0, 
6, 5, static_var/D_Mill, 106000, 0, 
6, 5, static_var/D_Mill, 106500, 0, 
6, 5, static_var/D_Mill, 107000, 0, 
6, 5, static_var/D_Mill, 107500, 0, 
6, 5, static_var/D_Mill, 108000, 0, 
6, 5, static_var/D_Mill, 109000, 0, 
6, 5, static_var/D_Mill, 109500, 0, 
6, 5, static_var/D_Mill, 110000, 0, 
6, 5, static_var/D_Mill, 110500, 0, 
6, 5, static_var/D_Mill, 111000, 0, 
6, 5, static_var/D_Mill, 111500, 0, 
6, 5, static_var/D_Mill, 113000, 0, 
6, 5, static_var/D_Mill, 113500, 0, 
6, 5, static_var/D_Mill, 114000, 0, 
6, 5, static_var/D_Mill, 114500, 0, 
6, 5, static_var/D_Mill, 115000, 0, 
6, 5, static_var/D_Mill, 115500, 0, 
6, 5, static_var/D_Mill, 116000, 0, 
6, 5, static_var/D_Mill, 116500, 0, 
6, 5, static_var/D_Mill, 117500, 0, 
6, 5, static_var/D_Mill, 118000, 0, 
6, 5, static_var/D_Mill, 118500, 0, 
6, 5, static_var/D_Mill, 119000, 0, 
6, 5, static_var/D_Mill, 119500, 0, 
6, 5, static_var/D_Mill, 120500, 0, 
6, 5, static_var/D_Mill, 121000, 0, 
6, 5, static_var/D_Mill, 122000, 0, 
6, 5, static_var/D_Mill, 122500, 0, 
6, 5, static_var/D_Mill, 123000, 0, 
6, 5, static_var/D_Mill, 123500, 0, 
6, 5, static_var/D_Mill, 124500, 0, 
6, 5, static_var/D_Mill, 125000, 0, 
6, 5, static_var/D_Mill, 125500, 0, 
6, 5, static_var/D_Mill, 126500, 0, 
6, 5, static_var/D_Mill, 127000, 0, 
6, 5, static_var/D_Mill, 127500, 0, 
6, 5, static_var/D_Mill, 128000, 0, 
6, 5, static_var/D_Mill, 128500, 0, 
6, 5, static_var/D_Mill, 129000, 0, 
6, 5, static_var/D_Mill, 129500, 0, 
6, 5, static_var/D_Mill, 130000, 0, 
6, 5, static_var/D_Mill, 130500, 0, 
6, 5, static_var/D_Mill, 131000, 0, 
6, 5, static_var/D_Mill, 131500, 0, 
6, 5, static_var/D_Mill, 132000, 0, 
6, 5, static_var/D_Mill, 132500, 0, 
6, 5, static_var/D_Mill, 133000, 0, 
6, 5, static_var/D_Mill, 133500, 0, 
6, 5, static_var/D_Mill, 134500, 0, 
6, 5, static_var/D_Mill, 135000, 0, 
6, 5, static_var/D_Mill, 135500, 0, 
6, 5, static_var/D_Mill, 136500, 0, 
6, 5, static_var/D_Mill, 137000, 0, 
6, 5, static_var/D_Mill, 138500, 0, 
6, 5, static_var/D_Mill, 139000, 0, 
6, 5, static_var/D_Mill, 142000, 0, 
6, 5, static_var/D_Mill, 142500, 0, 
6, 5, static_var/D_Mill, 143000, 0, 
6, 5, static_var/D_Mill, 143500, 0, 
6, 5, static_var/D_Mill, 171500, 0, 
6, 5, static_var/D_Mill, 172000, 0, 
6, 5, static_var/D_Mill, 172500, 0, 
6, 5, static_var/D_Mill, 173000, 0, 
6, 5, static_var/D_Mill, 174000, 0, 
6, 5, static_var/D_Mill, 174500, 0, 
6, 5, static_var/D_Mill, 175000, 0, 
6, 5, static_var/D_Mill, 176500, 0, 
6, 5, static_var/D_Mill, 177000, 0, 
6, 5, static_var/D_Mill, 177500, 0, 
6, 5, static_var/D_Mill, 178000, 0, 
6, 5, static_var/D_Mill, 178500, 0, 
6, 5, static_var/D_Mill, 179000, 0, 
6, 5, static_var/D_Mill, 179500, 0, 
6, 5, static_var/D_Mill, 180000, 0, 
6, 5, static_var/D_Mill, 181000, 0, 
6, 5, static_var/D_Mill, 181500, 0, 
6, 5, static_var/D_Mill, 182000, 0, 
6, 5, static_var/D_Mill, 182500, 0, 
6, 5, static_var/D_Mill, 183500, 0, 
6, 5, static_var/D_Mill, 184000, 0, 
6, 5, static_var/D_Mill, 184500, 0, 
6, 5, static_var/D_Mill, 185000, 0, 
6, 5, static_var/D_Mill, 185500, 0, 
6, 5, static_var/D_Mill, 186500, 0, 
6, 5, static_var/D_Mill, 187500, 0, 
6, 5, static_var/D_Mill, 188000, 0, 
6, 5, static_var/D_Mill, 188500, 0, 
6, 5, static_var/D_Mill, 189000, 0, 
6, 5, static_var/D_Mill, 189500, 0, 
6, 5, static_var/D_Mill, 190000, 0, 
6, 5, static_var/D_Mill, 190500, 0, 
6, 5, static_var/D_Mill, 191000, 0, 
6, 5, static_var/D_Mill, 191500, 0, 
6, 5, static_var/D_Mill, 192000, 0, 
6, 5, static_var/D_Mill, 192500, 0, 
6, 5, static_var/D_Mill, 193000, 0, 
6, 5, static_var/D_Mill, 193500, 0, 
6, 5, static_var/D_Mill, 194000, 0, 
6, 5, static_var/D_Mill, 194500, 0, 
6, 5, static_var/D_Mill, 195000, 0, 
6, 5, static_var/D_Mill, 195500, 0, 
6, 5, static_var/D_Mill, 196000, 0, 
6, 5, static_var/D_Mill, 196500, 0, 
6, 5, static_var/D_Mill, 197000, 0, 
6, 5, static_var/D_Mill, 197500, 0, 
6, 5, static_var/D_Mill, 198500, 0, 
6, 5, static_var/D_Mill, 199000, 0, 
6, 5, static_var/D_Mill, 201500, 0, 
6, 5, static_var/D_Mill, 202000, 0, 
6, 5, static_var/D_Mill, 202500, 0, 
6, 5, static_var/D_Mill, 203000, 0, 
6, 5, static_var/D_Mill, 203500, 0, 
6, 5, static_var/D_Mill, 204000, 0, 
6, 5, static_var/D_Mill, 204500, 0, 
6, 5, static_var/D_Mill, 205000, 0, 
6, 5, static_var/D_Mill, 205500, 0, 
6, 5, static_var/D_Mill, 206000, 0, 
6, 5, static_var/D_Mill, 206500, 0, 
6, 5, static_var/D_Mill, 207000, 0, 
6, 5, static_var/D_Mill, 207500, 0, 
6, 5, static_var/D_Mill, 208000, 0, 
6, 5, static_var/D_Mill, 208500, 0, 
6, 5, static_var/D_Mill, 209500, 0, 
6, 5, static_var/D_Mill, 210500, 0, 
6, 5, static_var/D_Mill, 212000, 0, 
6, 5, static_var/D_Mill, 212500, 0, 
6, 5, static_var/D_Mill, 213000, 0, 
6, 5, static_var/D_Mill, 214000, 0, 
6, 5, static_var/D_Mill, 214500, 0, 
6, 5, static_var/D_Mill, 215000, 0, 
6, 5, static_var/D_Mill, 215500, 0, 
6, 5, static_var/D_Mill, 216000, 0, 
6, 5, static_var/D_Mill, 218000, 0, 
6, 5, static_var/D_Mill, 218500, 0, 
6, 5, static_var/D_Mill, 219000, 0, 
6, 5, static_var/D_Mill, 220000, 0, 
6, 5, static_var/D_Mill, 220500, 0, 
6, 5, static_var/D_Mill, 221000, 0, 
6, 5, static_var/D_Mill, 221500, 0, 
6, 5, static_var/D_Mill, 222000, 0, 
6, 5, static_var/D_Mill, 222500, 0, 
6, 5, static_var/D_Mill, 223000, 0, 
6, 5, static_var/D_Mill, 223500, 0, 
6, 5, static_var/D_Mill, 224500, 0, 
6, 5, static_var/D_Mill, 225000, 0, 
6, 5, static_var/D_Mill, 228500, 0, 
6, 5, static_var/D_Mill, 229500, 0, 
6, 5, static_var/D_Mill, 233000, 0, 
6, 5, static_var/D_Mill, 233500, 0, 
6, 5, static_var/D_Mill, 234000, 0, 
6, 5, static_var/D_Mill, 234500, 0, 
6, 5, static_var/D_Mill, 235000, 0, 
6, 5, static_var/D_Mill, 235500, 0, 
6, 5, static_var/D_Mill, 236000, 0, 
6, 5, static_var/D_Mill, 236500, 0, 
6, 5, static_var/D_Mill, 237000, 0, 
6, 5, static_var/D_Mill, 237500, 0, 
6, 5, static_var/D_Mill, 238000, 0, 
6, 5, static_var/D_Mill, 238500, 0, 
6, 5, static_var/D_Mill, 239000, 0, 
6, 5, static_var/D_Mill, 239500, 0, 
6, 5, static_var/D_Mill, 240000, 0, 
6, 5, static_var/D_Mill, 241000, 0, 
6, 5, static_var/D_Mill, 245000, 0, 
6, 5, static_var/D_Mill, 245500, 0, 
6, 5, static_var/D_Mill, 246000, 0, 
6, 5, static_var/D_Mill, 246500, 0, 
6, 5, static_var/D_Mill, 247000, 0, 
6, 5, static_var/D_Mill, 247500, 0, 
6, 5, static_var/D_Mill, 248000, 0, 
6, 5, static_var/D_Mill, 248500, 0, 
6, 5, static_var/D_Mill, 249000, 0, 
6, 5, static_var/D_Mill, 249500, 0, 
6, 5, static_var/D_Mill, 250000, 0, 
6, 5, static_var/D_Mill, 250500, 0, 
6, 5, static_var/D_Mill, 251000, 0, 
6, 5, static_var/D_Mill, 251500, 0, 
6, 5, static_var/D_Mill, 252000, 0, 
6, 5, static_var/D_Mill, 252500, 0, 
6, 5, static_var/D_Mill, 253500, 0, 
6, 5, static_var/D_Mill, 254000, 0, 
6, 5, static_var/D_Mill, 254500, 0, 
6, 5, static_var/D_Mill, 255000, 0, 
6, 5, static_var/D_Mill, 257500, 0, 
6, 5, static_var/D_Mill, 258000, 0, 
6, 5, static_var/D_Mill, 289500, 0, 
6, 5, static_var/D_Mill, 290000, 0, 
6, 5, static_var/D_Mill, 290500, 0, 
6, 5, static_var/D_Mill, 291000, 0, 
6, 5, static_var/D_Mill, 296500, 0, 
6, 5, static_var/D_Mill, 297000, 0, 
6, 5, static_var/D_Mill, 297500, 0, 
6, 5, static_var/D_Mill, 299000, 0, 
6, 5, static_var/D_Mill, 299500, 0, 
6, 5, static_var/D_Mill, 300000, 0, 
6, 5, static_var/D_Mill, 301000, 0, 
6, 5, static_var/D_Mill, 301500, 0, 
6, 5, static_var/D_Mill, 302500, 0, 
6, 5, static_var/D_Mill, 303000, 0, 
6, 5, static_var/D_Mill, 304500, 0, 
6, 5, static_var/D_Mill, 305000, 0, 
6, 5, static_var/D_Mill, 305500, 0, 
6, 5, static_var/D_Mill, 306000, 0, 
6, 5, static_var/D_Mill, 306500, 0, 
6, 5, static_var/D_Mill, 307000, 0, 
6, 5, static_var/D_Mill, 307500, 0, 
6, 5, static_var/D_Mill, 310000, 0, 
6, 5, static_var/D_Mill, 310500, 0, 
6, 5, static_var/D_Mill, 311000, 0, 
6, 5, static_var/D_Mill, 311500, 0, 
6, 5, static_var/D_Mill, 312000, 0, 
6, 5, static_var/D_Mill, 315000, 0, 
6, 5, static_var/D_Mill, 315500, 0, 
6, 5, static_var/D_Mill, 318000, 0, 
6, 5, static_var/D_Mill, 320000, 0, 
6, 5, static_var/D_Mill, 320500, 0, 
6, 5, static_var/D_Mill, 321000, 0, 
6, 5, static_var/D_Mill, 323000, 0, 
6, 5, static_var/D_Mill, 324000, 0, 
6, 5, static_var/D_Mill, 325000, 0, 
6, 5, static_var/D_Mill, 325500, 0, 
6, 5, static_var/D_Mill, 326000, 0, 
6, 5, static_var/D_Mill, 326500, 0, 
6, 5, static_var/D_Mill, 327000, 0, 
6, 5, static_var/D_Mill, 327500, 0, 
6, 5, static_var/D_Mill, 329000, 0, 
6, 5, static_var/D_Mill, 329500, 0, 
6, 5, static_var/D_Mill, 330000, 0, 
6, 5, static_var/D_Mill, 337000, 0, 
6, 5, static_var/D_Mill, 337500, 0, 
6, 5, static_var/D_Mill, 338500, 0, 
6, 5, static_var/D_Mill, 342000, 0, 
6, 5, static_var/D_Mill, 343500, 0, 
6, 5, static_var/D_Mill, 344500, 0, 
6, 5, static_var/D_Mill, 6812000, 0, 
6, 5, static_var/D_Mill, 6815500, 0, 
6, 5, static_var/D_Mill, 6816000, 0, 
6, 5, static_var/D_Mill, 6816500, 0, 
6, 5, static_var/D_Mill, 6817000, 0, 
6, 5, static_var/D_Mill, 6817500, 0, 
6, 5, static_var/D_Mill, 6818000, 0, 
6, 5, static_var/D_Mill, 6818500, 0, 
6, 5, static_var/D_Mill, 6819000, 0, 
6, 5, static_var/D_Mill, 6819500, 0, 
6, 5, static_var/D_Mill, 6820500, 0, 
6, 5, static_var/D_Mill, 6821000, 0, 
6, 5, static_var/D_Mill, 6822500, 0, 
6, 5, static_var/D_Mill, 6823000, 0, 
6, 5, static_var/D_Mill, 6823500, 0, 
6, 5, static_var/D_Mill, 6824000, 0, 
6, 5, static_var/D_Mill, 6824500, 0, 
6, 5, static_var/D_Mill, 6825000, 0, 
6, 5, static_var/D_Mill, 6825500, 0, 
6, 5, static_var/D_OPC, 0, 0, 
6, 5, static_var/D_OPC, 500, 0, 
6, 5, static_var/D_OPC, 1000, 0, 
6, 5, static_var/D_OPC, 1500, 0, 
6, 5, static_var/D_OPC, 2000, 0, 
6, 5, static_var/D_OPC, 2500, 0, 
6, 5, static_var/D_OPC, 3000, 0, 
6, 5, static_var/D_OPC, 3500, 0, 
6, 5, static_var/D_OPC, 4000, 0, 
6, 5, static_var/D_OPC, 4500, 0, 
6, 5, static_var/D_OPC, 5000, 0, 
6, 5, static_var/D_OPC, 6500, 0, 
6, 5, static_var/D_OPC, 7000, 0, 
6, 5, static_var/D_OPC, 7500, 0, 
6, 5, static_var/D_OPC, 11500, 0, 
6, 5, static_var/D_OPC, 12000, 0, 
6, 5, static_var/D_OPC, 13000, 0, 
6, 5, static_var/D_OPC, 14500, 0, 
6, 5, static_var/D_OPC, 17000, 0, 
6, 5, static_var/D_OPC, 17500, 0, 
6, 5, static_var/D_OPC, 18000, 0, 
6, 5, static_var/D_OPC, 18500, 0, 
6, 5, static_var/D_OPC, 19000, 0, 
6, 5, static_var/D_OPC, 19500, 0, 
6, 5, static_var/D_OPC, 20000, 0, 
6, 5, static_var/D_OPC, 20500, 0, 
6, 5, static_var/D_OPC, 21000, 0, 
