SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"115","1",-1.17256550746,0.24097010877,"11","0","154",MMR,Myanmar,Tanintharyi,Dawei
"116","1",-0.83727213296,0.40243962777,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"117","2",-0.83727213296,0.40243962777,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"118","1",-0.95582940155,0.33915844328,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"119","1",-0.86716492363,0.38585166114,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"120","4",-0.67509423032,0.49961590353,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"121","1",-0.61821818363,0.53643152872,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"122","3",-0.60305411313,0.54647269438,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"123","6",-1.35223963088,0.17629866952,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"124","10",-1.38350036627,0.16651149510,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"125","4",-1.40819360482,0.15907374943,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"126","1",-1.41267175667,0.15775225965,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"127","1",-1.40669014522,0.15951928922,"34","0","154",MMR,Myanmar,Tanintharyi,Dawei
"128","4",-1.34994712523,0.17703294395,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"129","7",-1.23171538496,0.21805544408,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"130","2",-1.23529650187,0.21672019871,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"131","2",-1.20685293937,0.22748880626,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"132","1",-0.76857787978,0.44214394768,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"133","2",-0.76857787978,0.44214394768,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"138","2",-0.53847265472,0.59025078112,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"139","6",-1.24495285218,0.21314910554,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"140","2",-1.35405667742,0.17571829624,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
"141","1",-1.24514991375,0.21307667354,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"142","3",-1.28875757915,0.19748237796,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"143","9",-1.26898740116,0.20444558283,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"144","8",-1.33779607527,0.18096292164,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"145","1",-0.89705771429,0.36968813102,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"146","1",-0.86716492363,0.38585166114,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"147","1",-0.51936759807,0.60350442431,"2","0","154",MMR,Myanmar,Tanintharyi,Dawei
"150","6",-1.18440196194,0.23625400505,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"151","1",-1.22227844082,0.22160237214,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"152","13",-1.34646050845,0.17815404822,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","2",-1.40512842502,0.15998309296,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
