SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"391","211",13.11726865620,0.00000000000,"117","3"
"392","95",13.21897993450,0.00000000000,"116","3"
"393","85",13.46205349610,0.00000000000,"113","3"
"394","179",13.39910390700,0.00000000000,"109","3"
"395","244",13.20347639220,0.00000000000,"105","3"
"396","83",12.06845475070,0.00000000000,"107","3"
"397","54",10.93281431150,0.00000000000,"108","3"
"398","179",10.07722022350,0.00000000000,"105","3"
"399","220",9.46927370750,0.00000000000,"98","3"
"400","21",8.90995336891,0.00000000000,"92","3"
"401","2",-2.48521411429,0.01294735347,"18","-2"
"402","3",-2.33490174688,0.01954855408,"16","-2"
"403","1",-2.41117972090,0.01590101081,"17","-2"
"404","1",-2.48521411429,0.01294735347,"18","-2"
"405","9",-1.69614686026,0.08985807112,"9","-1"
"406","1",-1.47672786764,0.13974859890,"7","0"
"407","2",-1.83925198199,0.06587813216,"10","-1"
"408","1",-2.27857502630,0.02269233989,"16","-2"
"409","1",-1.86180279370,0.06263089259,"11","-1"
"410","2",-1.90729563728,0.05648231484,"13","-1"
"411","16",4.18978670165,0.00002792168,"84","3"
"412","7",5.89708981886,0.00000000370,"94","3"
"413","12",6.92348403668,0.00000000000,"105","3"
"414","29",8.15352508617,0.00000000000,"108","3"
"415","143",10.08812853770,0.00000000000,"110","3"
"416","186",11.64159871350,0.00000000000,"110","3"
"417","131",11.95024596740,0.00000000000,"115","3"
"418","94",12.73752743600,0.00000000000,"115","3"
"419","181",13.16526303700,0.00000000000,"115","3"
"420","256",13.70136700370,0.00000000000,"112","3"
"421","186",13.94802510990,0.00000000000,"107","3"
"422","139",13.29723174790,0.00000000000,"105","3"
"423","66",12.57466892090,0.00000000000,"105","3"
"424","42",11.74380249340,0.00000000000,"105","3"
"425","93",10.79542161040,0.00000000000,"106","3"
"426","15",9.61105761795,0.00000000000,"104","3"
"427","17",9.05194456241,0.00000000000,"98","3"
"428","9",8.30775458735,0.00000000000,"96","3"
"429","5",6.67300067673,0.00000000003,"93","3"
"430","11",5.53538176730,0.00000003106,"88","3"
"431","1",-2.49437476014,0.01261792455,"19","-2"
"432","1",-2.69712077071,0.00699418990,"22","-3"
"433","3",-2.51654810591,0.01185107206,"19","-2"
"434","2",-2.17799159669,0.02940666238,"16","-2"
"435","1",-1.75502625785,0.07925481648,"9","-1"
"436","1",-1.75502625785,0.07925481648,"9","-1"
"437","3",-2.02534381187,0.04283207271,"12","-2"
"438","2",-2.48521411429,0.01294735347,"18","-2"
"439","10",-1.47672786764,0.13974859890,"7","0"
"440","1",-2.19799780834,0.02794926212,"15","-2"
"441","4",-2.19799780834,0.02794926212,"15","-2"
"442","2",-1.94646528676,0.05159887385,"12","-1"
"443","17",-1.85211337183,0.06400954475,"11","-1"
"444","1",-1.75289907770,0.07961933196,"10","-1"
"445","2",-1.43426894174,0.15149552980,"7","0"
"446","1",-2.02769631384,0.04259125210,"13","-2"
"447","3",2.82867751663,0.00467407711,"71","3"
"448","6",7.34070484125,0.00000000000,"100","3"
"449","29",10.41182985480,0.00000000000,"105","3"
"450","146",11.26052817010,0.00000000000,"106","3"
"451","80",11.91029907320,0.00000000000,"105","3"
"452","42",12.94610335700,0.00000000000,"104","3"
"453","139",13.58541513580,0.00000000000,"102","3"
"454","32",14.10259773620,0.00000000000,"101","3"
"455","213",13.72566900000,0.00000000000,"101","3"
"456","97",12.97016555060,0.00000000000,"101","3"
"457","217",11.79552958610,0.00000000000,"105","3"
"458","276",11.05451217590,0.00000000000,"104","3"
"459","230",10.08086343560,0.00000000000,"106","3"
"460","256",9.07177485793,0.00000000000,"105","3"
"461","167",8.29154598491,0.00000000000,"100","3"
"462","35",6.78575026807,0.00000000001,"96","3"
"463","53",5.57370858754,0.00000002494,"90","3"
"464","2",5.50561844959,0.00000003679,"87","3"
"465","1",-1.42820338089,0.15323332779,"7","0"
"466","1",-2.38775308587,0.01695172650,"17","-2"
"467","1",-2.55524074164,0.01061143779,"20","-2"
"468","1",-2.14028043760,0.03233210995,"14","-2"
"469","2",-2.02534381187,0.04283207271,"12","-2"
"470","1",-2.18756310279,0.02870144197,"14","-2"
"471","1",-2.26861543226,0.02329172232,"15","-2"
"472","2",-2.02108144649,0.04327133463,"16","-2"
"473","1",-2.61165087931,0.00901062180,"24","-3"
"474","5",-2.62532441526,0.00865664440,"21","-3"
